Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
6,854.763,0.757797,527594,8,0,0,0,0,0.029,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,854.763,0.806255,527594,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,854.798,1.17104,527594,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,854.795,1.13309,527594,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,854.793,1.06583,527594,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,854.765,0.70846,527594,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,854.792,1.10551,527594,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,854.794,0.981201,527594,8,0,1,4772.42,2500,0.005,0,11700,12870,2430,972,1050,2625,1950,780,3691195,38850,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,854.792,0.953198,527594,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,854.798,1.1429,527594,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3693785,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
