Iteration,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Stale Blocks,Size of Longest Fork,Mined Blocks in Main Blockchain,Honest Mining Income,Attacker Income,Attacker's Hash Rate,Time per Block,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
3,790.465,422.951,540182,754,56,1,60,9847.24,543279,0.066,0,1345522,1378260,145800,102222,115447,157500,117000,84262,374217470,489031755,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,4.68428e-310,0,4.68428e-310,0,3.35311e-309
4,790.466,423.199,540182,754,56,1,50,11592.7,567078,0.054,0,1365022,1376960,121500,103842,117197,131250,97500,85562,378461178,425376135,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,-8.29094e-317,4.68428e-310,3.18299e-313,0,1.07125e-308
5,790.466,423.031,540182,754,56,1,24,24527.4,667377,0.029,0,1415722,1373580,58320,108054,121747,63000,46800,88942,390800388,240287985,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,3.16202e-322,4.68526e-310,8.15208e-322,0,7.00577e-309
6,790.466,423.093,540182,754,56,1,12,37684.6,448513,0.016,0,1439122,1372020,29160,109998,123847,31500,23400,90502,401436348,80748585,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,1.13049e-309,3.16202e-322,3.21143e-322,0,4.68428e-310
7,790.466,423.364,540182,754,56,1,12,43958.1,709919,0.012,0,1439122,1372020,29160,109998,123847,31500,23400,90502,398299481,127801590,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,8.29588e-317,0,3.21143e-322,0,4.68428e-310
8,790.466,423.168,540182,754,56,1,13,44929,667859,0.012,0,1437172,1372150,31590,109836,123672,34125,25350,90372,398136249,130250070,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,9.54898e-313,2.9431e-309,0,0,9.54898e-313
9,790.467,423.527,540182,754,56,1,15,37700.7,480711,0.012,0,1433272,1372410,36450,109512,123322,39375,29250,90112,399607577,108180150,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,2.9135e-309,2.52962e-321,3.16202e-322,0,4.68526e-310
10,790.466,423.028,540182,754,56,1,11,42651.1,501312,0.009,0,1441072,1371890,26730,110160,124022,28875,21450,90632,401304166,82731315,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,-8.29006e-317,4.68428e-310,3.18299e-313,0,1.23108e-309
11,790.467,423.387,540182,754,56,1,4,136806,467389,0.005,0,1454722,1370980,9720,111294,125247,10500,7800,91542,404949670,28048755,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,58257.8,58258.8,4.68409e-310,0,4.68428e-310
12,790.467,423.31,540182,754,56,1,2,207081,403140,0.005,0,1458622,1370720,4860,111618,125597,5250,3900,91802,406013127,12096900,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,4.68428e-310,1.14588e-312,4.24399e-314,0,8.40852e-286
13,790.467,423.418,540182,754,56,1,2,272376,433384,0.002,0,1458622,1370720,4860,111618,125597,5250,3900,91802,405952639,13004220,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,3.16202e-322,4.68526e-310,3.18178e-321,0,1.75125e-308
14,790.466,423.368,540182,754,56,1,2,154678,558578,0.002,0,1458622,1370720,4860,111618,125597,5250,3900,91802,405702250,16760055,0,0,0,0,0,0,0,0,0,0,7,112,15,0,0,0,4.24399e-314,1.42178e-309,92242.4,0,92243.3
15,626.387,0.482779,518154,955,256,1,273,2188.79,440101,0.3,10,1327950,1292400,24300,110322,119175,101580,52980,88530,373967167,492786300,0,0,0,0,0,0,0,0,0,0,7,511,15,0,0,72,9.54898e-313,2.86331e-309,0,1,9.54898e-313
0,812.1,554.656,521494,739,71,1,155,3797.25,536743,0.185,0,1129330,1363310,376650,81486,94505,406875,302250,68270,301712550,1248137355,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.4955,0.505,0.515,0,0.5235
1,812.1,554.588,521494,739,71,1,145,4128.69,538845,0.159,0,1148830,1362010,352350,83106,96255,380625,282750,69570,306776177,1172182950,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.696,0.7,0.705,0,0.7095
2,812.098,555.196,521494,739,71,1,124,4833.28,470854,0.133,0,1189780,1359280,301320,86508,99930,325500,241800,72300,326524683,875955360,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.8055,0.8075,0.8095,0,0.811
3,812.1,554.704,521494,739,71,1,56,10188.6,573228,0.066,0,1322380,1350440,136080,97524,111830,147000,109200,81140,352815893,481587210,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.855,0.856,0.856,0,0.856
4,812.098,555.123,521494,739,71,1,63,9513.14,523269,0.054,0,1308730,1351350,153090,96390,110605,165375,122850,80230,351950117,494573850,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.8865,0.8865,0.887,0,0.888
5,812.099,554.837,521494,739,71,1,30,19754.5,615970,0.029,0,1373080,1347060,72900,101736,116380,78750,58500,84520,366439902,277227075,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.9115,0.912,0.913,0,0.9135
6,812.099,554.826,521494,739,71,1,14,41422,583675,0.016,0,1404280,1344980,34020,104328,119180,36750,27300,86600,376749003,122590560,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.931,0.932,0.9325,0,0.9325
7,812.099,555.047,521494,739,71,1,13,44379.1,672356,0.012,0,1406230,1344850,31590,104490,119355,34125,25350,86730,376179913,131126910,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.9475,0.948,0.9485,0,0.949
8,812.098,555.108,521494,739,71,1,9,62424.3,708216,0.012,0,1414030,1344330,21870,105138,120055,23625,17550,87250,378546952,95621325,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.959,0.959,0.959,0,0.9595
9,812.098,555.033,521494,739,71,1,15,37481.3,415332,0.012,0,1402330,1345110,36450,104166,119005,39375,29250,86470,378690370,93470055,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.969,0.969,0.969,0,0.9695
10,812.099,554.767,521494,739,71,1,9,56911.5,490109,0.009,0,1414030,1344330,21870,105138,120055,23625,17550,87250,380509919,66176820,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.9765,0.977,0.977,0,0.977
11,812.099,555.223,521494,739,71,1,3,159429,285618,0.005,0,1425730,1343550,7290,106110,121105,7875,5850,88030,384064584,12856845,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.9795,0.9795,0.9795,0,0.98
12,812.098,555.024,521494,739,71,1,3,128215,309574,0.005,0,1425730,1343550,7290,106110,121105,7875,5850,88030,383992716,13934865,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.985,0.985,0.9855,0,0.9855
13,812.099,555.268,521494,739,71,1,3,193518,957834,0.002,0,1425730,1343550,7290,106110,121105,7875,5850,88030,382047934,43106595,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.989,0.989,0.989,0,0.989
14,812.098,554.948,521494,739,71,1,3,50823.7,525495,0.002,0,1425730,1343550,7290,106110,121105,7875,5850,88030,383344952,23651325,0,0,0,0,0,0,0,0,0,0,7,142,15,0,0,0,0.991,0.991,0.991,0,0.991
15,671.424,0.53426,513785,894,226,1,248,2403.15,465707,0.3,13,1257750,1242450,31590,104490,112875,131325,68550,83850,343479940,621626505,0,0,0,0,0,0,0,0,0,0,7,451,15,0,0,93,0.992,0.992,0.992,1,0.992
0,810.546,335.127,524503,741,53,1,170,3506.22,511774,0.185,0,1105954,1368900,413100,82782,94204,446250,331500,68554,301176870,1305253170,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,2.58115e-306,7.11455e-322,1.97626e-321,0,4.68428e-310
1,810.546,335.115,524503,741,53,1,164,3626.19,553923,0.159,0,1117654,1368120,398520,83754,95254,430500,319800,69334,297335555,1362872895,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,3.18299e-313,1.58681e-308,360473,0,360476
2,810.545,335.493,524503,741,53,1,128,4672.11,548547,0.133,0,1187854,1363440,311040,89586,101554,336000,249600,74014,317968216,1053382980,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,300408,300411,1.91063e-313,0,1.11461e-320
3,810.546,335.101,524503,741,53,1,58,10171.2,556679,0.066,0,1324354,1354340,140940,100926,113804,152250,113100,83114,355901163,484388775,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,3.16202e-322,4.68526e-310,4.24399e-314,0,1.07337e-308
4,810.544,335.552,524503,741,53,1,56,10710.8,429589,0.054,0,1328254,1354080,136080,101250,114154,147000,109200,83374,364131733,360930225,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,4.24399e-314,1.57412e-308,54949.2,0,54949.7
5,810.545,335.257,524503,741,53,1,21,26070.3,576407,0.029,0,1396504,1349530,51030,106920,120279,55125,40950,87924,376087321,181596405,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,57841.6,57842.1,8.29752e-317,0,3.16202e-322
6,810.546,335.254,524503,741,53,1,18,30975.9,460776,0.016,0,1402354,1349140,43740,107406,120804,47250,35100,88314,379898158,124433850,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,4.74303e-322,4.68526e-310,4.68428e-310,0,4.68428e-310
7,810.545,335.612,524503,741,53,1,10,58585.7,562689,0.012,0,1417954,1348100,24300,108702,122204,26250,19500,89354,382565962,84416790,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,8.29234e-317,4.68531e-310,6.37345e-322,0,4.68428e-310
8,810.545,335.511,524503,741,53,1,14,42539.7,431895,0.012,0,1410154,1348620,34020,108054,121504,36750,27300,88834,382145962,90716790,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,5.53354e-322,4.68526e-310,8.48798e-314,0,6.80312e-311
9,810.545,335.538,524503,741,53,1,11,54365.3,607777,0.012,0,1416004,1348230,26730,108540,122029,28875,21450,89224,381507215,100297995,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,3.50787e-322,7.25597e-309,55249.6,0,55250.6
10,810.546,335.317,524503,741,53,1,11,49785.6,719326,0.009,0,1416004,1348230,26730,108540,122029,28875,21450,89224,380280173,118703625,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,2.07508e-321,6.4375e-310,380252,0,380252
11,810.545,335.412,524503,741,53,1,2,289087,621100,0.005,0,1433554,1347060,4860,109998,123604,5250,3900,90394,386951367,18635715,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,5.37911e+228,1.46217e-57,2.61347e-306,0,3.95253e-322
12,810.545,335.59,524503,741,53,1,6,98951.8,611150,0.005,0,1425754,1347580,14580,109350,122904,15750,11700,89874,384526309,55011585,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,4.68409e-310,0,1.26975e-321,0,4.68428e-310
13,810.545,335.615,524503,741,53,1,1,372468,926494,0.002,0,1435504,1346930,2430,110160,123779,2625,1950,90524,387267164,13898760,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,2.99249e+262,8.06738e-144,4.68428e-310,0,0
14,810.544,335.623,524503,741,53,1,2,161052,275556,0.002,0,1433554,1347060,4860,109998,123604,5250,3900,90394,387642457,8269365,0,0,0,0,0,0,0,0,0,0,9,106,15,0,0,0,3.16202e-322,4.68531e-310,1.9098e-313,0,1.95918e-308
15,644.973,0.489059,513122,931,243,1,258,2273.54,464137,0.3,9,1310400,1272450,21870,108864,117600,95310,49410,87360,357520595,460097295,0,0,0,0,0,0,0,0,0,0,9,486,15,0,0,68,4.68428e-310,1.39069e-309,7.74041e-318,1,5.53354e-322
0,804.879,336.499,518918,746,49,1,178,3368.74,544087,0.185,0,1099446,1379040,432540,81162,93021,467250,347100,67506,289791764,1452952995,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,4.68428e-310,-4.11478e+231,1.39067e-309,0,8.40856e-286
1,804.88,336.536,518918,746,49,1,135,4440,528082,0.159,0,1183296,1373450,328050,88128,100546,354375,263250,73096,315352010,1069549305,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,1.55119e-317,0,4.79244e-322,0,4.68428e-310
2,804.881,336.888,518918,746,49,1,124,4799.02,523766,0.133,0,1204746,1372020,301320,89910,102471,325500,241800,74526,321697097,974373000,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,6.92759e-310,0,0,0,596057
3,804.88,336.615,518918,746,49,1,66,8891.19,549243,0.066,0,1317846,1364480,160380,99306,112621,173250,128700,82066,350399334,543839445,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,4.00193e-322,4.68428e-310,4.68428e-310,0,1.58101e-322
4,804.881,336.978,518918,746,49,1,50,11804.8,418760,0.054,0,1349046,1362400,121500,101898,115421,131250,97500,84146,365712775,314137830,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,3.16202e-322,4.68526e-310,6.36599e-314,0,1.28675e-308
5,804.88,336.657,518918,746,49,1,38,14432,476295,0.029,0,1372446,1360840,92340,103842,117521,99750,74100,85706,368552678,271539285,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,3.21143e-322,4.68428e-310,4.68428e-310,0,0
6,804.88,336.697,518918,746,49,1,15,37791.7,631924,0.016,0,1417296,1357850,36450,107568,121546,39375,29250,88696,377175086,142203165,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,-1.061e-314,2.56914e-322,0,0,0
7,804.881,337.1,518918,746,49,1,11,53543.4,550458,0.012,0,1425096,1357330,26730,108216,122246,28875,21450,89216,380599269,90840420,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,0,0,4.68428e-310,0,1.17208e+217
8,804.881,336.957,518918,746,49,1,11,54194.3,607574,0.012,0,1425096,1357330,26730,108216,122246,28875,21450,89216,379970989,100264620,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,1.63042e-322,4.68428e-310,4.68428e-310,0,2.05531e-321
9,804.881,336.943,518918,746,49,1,18,32232.4,373154,0.012,0,1411446,1358240,43740,107082,121021,47250,35100,88306,379936912,100775775,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,9.06325e-43,3.54373e-312,2.92295e-309,0,6.96883e+199
10,804.88,336.755,518918,746,49,1,10,58213.9,566976,0.009,0,1427046,1357200,24300,108378,122421,26250,19500,89346,380984642,85059825,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,1.5511e-317,1.28062e-320,3.16202e-322,0,4.68526e-310
11,804.881,337.068,518918,746,49,1,3,132261,253834,0.005,0,1440696,1356290,7290,109512,123646,7875,5850,90256,385893525,11426580,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,4.37725e-310,2.71752e-312,5.50358e+25,0,1.37439e+12
12,804.881,336.94,518918,746,49,1,2,290253,101912,0.005,0,1442646,1356160,4860,109674,123821,5250,3900,90386,386451292,3060075,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,1.63042e-322,4.68428e-310,4.68428e-310,0,2.92487e-321
13,804.881,337.123,518918,746,49,1,5,116698,460455,0.002,0,1436796,1356550,12150,109188,123296,13125,9750,89996,384352572,34540875,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,0,9.54898e-313,2.89871e-309,0,1.39069e-309
14,804.881,337.056,518918,746,49,1,2,181161,657006,0.002,0,1442646,1356160,4860,109674,123821,5250,3900,90386,385341104,19712895,0,0,0,0,0,0,0,0,0,0,6,98,15,0,0,0,1.39067e-309,4.36719e-252,5.78859e-310,0,2.71752e-312
15,622.386,0.479963,505771,964,267,1,295,2026.89,473360,0.3,11,1302600,1272850,26730,108216,116900,109065,57090,86840,347618406,585553365,0,0,0,0,0,0,0,0,0,0,7,533,15,0,0,77,1.27403e-313,3.16202e-322,3.56221e-321,1,4.68428e-310
0,840.58,303.129,513374,713,45,1,183,3270.45,469618,0.185,0,1026944,1319630,444690,77760,87969,480375,356850,64164,279625718,1289347965,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,2.42092e-322,4.68428e-310,4.68428e-310,0,4.68428e-310
1,840.58,303.151,513374,713,45,1,137,4363.86,500261,0.159,0,1116644,1313650,332910,85212,96019,359625,267150,70144,297034141,1028221620,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,198907,198907,7.42781e-313,0,5.53354e-322
2,840.581,303.524,513374,713,45,1,128,4652.15,508044,0.133,0,1134194,1312480,311040,86670,97594,336000,249600,71314,300541059,975617850,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,1.55211e-317,5.53354e-322,1.0326e-321,0,4.68428e-310
3,840.58,303.228,513374,713,45,1,58,10218.6,544639,0.066,0,1270694,1303380,140940,98010,109844,152250,113100,80414,333987942,473914605,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,0,4.68526e-310,4.68428e-310,0,4.68428e-310
4,840.581,303.495,513374,713,45,1,54,11043.2,542736,0.054,0,1278494,1302860,131220,98658,110544,141750,105300,80934,336269660,439688835,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,1.16098e-28,4.51984e-144,1.50758e+161,0,2.177e-76
5,840.581,303.33,513374,713,45,1,26,20617.3,517272,0.029,0,1333094,1299220,63180,103194,115444,68250,50700,84574,352130824,201771375,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,1.19942e-301,2.76677e-321,2.37152e-322,0,4.68526e-310
6,840.581,303.308,513374,713,45,1,8,68643.6,739795,0.016,0,1368194,1296880,19440,106110,118594,21000,15600,86914,359663166,88786245,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,6.37345e-322,4.68428e-310,4.68428e-310,0,0
7,840.581,303.628,513374,713,45,1,12,48550.7,684577,0.012,0,1360394,1297400,29160,105462,117894,31500,23400,86394,357366242,123240105,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,3.16202e-322,4.68526e-310,2.2727e-322,0,4.64204e-309
8,840.581,303.579,513374,713,45,1,14,42378.6,485261,0.012,0,1356494,1297660,34020,105138,117544,36750,27300,86134,358787335,101923710,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,3.21143e-322,4.68428e-310,4.68428e-310,0,2.11055e-308
9,840.581,303.586,513374,713,45,1,11,53911.4,606197,0.012,0,1362344,1297270,26730,105624,118069,28875,21450,86524,358913095,100037310,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,8.48798e-314,6.40206e-311,99164.6,0,99164.6
10,840.581,303.34,513374,713,45,1,9,61357.3,500751,0.009,0,1366244,1297010,21870,105948,118419,23625,17550,86784,361074681,67613520,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,4.24399e-314,1.21078e-308,70669.2,0,70669.8
11,840.581,303.581,513374,713,45,1,7,75078.9,617416,0.005,0,1370144,1296750,17010,106272,118769,18375,13650,87044,361259710,64838085,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,4.68428e-310,3.03881e-309,2.12207e-313,0,9.48606e-322
12,840.581,303.565,513374,713,45,1,5,81608.1,643694,0.005,0,1374044,1296490,12150,106596,119119,13125,9750,87304,362363330,48283785,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,4.68428e-310,9.07472e-309,541068,0,541069
13,840.581,303.703,513374,713,45,1,2,142679,208407,0.002,0,1379894,1296100,4860,107082,119644,5250,3900,87694,365165255,6254910,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,4.68428e-310,0,0,0,5.57879e-309
14,840.581,303.475,513374,713,45,1,1,248543,834885,0.002,0,1381844,1295970,2430,107244,119819,2625,1950,87824,364747274,12524625,0,0,0,0,0,0,0,0,0,0,7,90,15,0,0,0,8.28955e-317,4.68428e-310,3.16696e-321,0,4.68428e-310
15,634.988,0.46798,493140,944,274,1,288,2080.22,452162,0.3,8,1277250,1234160,19440,106110,114625,80535,42060,85150,334804303,461669190,0,0,0,0,0,0,0,0,0,0,8,548,15,0,0,57,-4.17595e+160,1.99166e-314,3.54373e-312,1,2.94008e-309
0,828.672,390.845,518374,725,57,1,169,3543.39,538933,0.185,0,1075764,1339650,410670,78732,90639,443625,329550,65664,284266958,1366424025,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,228788,228789,7.42781e-313,0,7.11455e-322
1,828.672,390.827,518374,725,57,1,157,3821.39,544870,0.159,0,1099164,1338090,381510,80676,92739,412125,306150,67224,289803209,1283380260,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,8.29259e-317,0,6.48708e-321,0,4.68428e-310
2,828.673,391.392,518374,725,57,1,117,5091.41,507513,0.133,0,1177164,1332890,284310,87156,99739,307125,228150,72424,315972344,890843235,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,4.39718e-322,4.74303e-322,3.16202e-322,0,4.68526e-310
3,828.672,390.872,518374,725,57,1,67,8935.49,535807,0.066,0,1274664,1326390,162810,95256,108489,175875,130650,78924,339456765,538576920,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,6.36599e-314,6.01792e-309,147187,0,147188
4,828.673,391.403,518374,725,57,1,54,11080.2,518706,0.054,0,1300014,1324700,131220,97362,110764,141750,105300,80614,347346915,420224670,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,3.18299e-313,5.33103e-309,568371,0,568376
5,828.673,391.062,518374,725,57,1,24,24704.7,593070,0.029,0,1358514,1320800,58320,102222,116014,63000,46800,84514,361126062,213537465,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,4.39718e-322,0,1.63042e-322,0,4.68428e-310
6,828.673,391.086,518374,725,57,1,13,40072.9,538674,0.016,0,1379964,1319370,31590,104004,117939,34125,25350,85944,368357967,105058890,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,492358,492359,6.37428e-314,0,4.68428e-310
7,828.673,391.308,518374,725,57,1,9,64097.1,653689,0.012,0,1387764,1318850,21870,104652,118639,23625,17550,86464,369477882,88260165,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,4.68428e-310,8.82016e-309,310975,0,310976
8,828.673,391.398,518374,725,57,1,6,90965.7,379871,0.012,0,1393614,1318460,14580,105138,119164,15750,11700,86854,373082130,34196445,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,4.68428e-310,0,0,0,158209
9,828.673,391.31,518374,725,57,1,10,55807.2,453146,0.012,0,1385814,1318980,24300,104490,118464,26250,19500,86334,370829531,67985430,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,18860.6,18861.1,8.29335e-317,0,0
10,828.673,391.02,518374,725,57,1,6,87916.1,242120,0.009,0,1393614,1318460,14580,105138,119164,15750,11700,86854,373908633,21798900,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,1.69843e-313,2.76677e-321,3.16202e-322,0,4.68526e-310
11,828.673,391.453,518374,725,57,1,0,0,4.68531e-310,0.005,0,1405314,1317680,0,106110,120214,0,0,87634,375361893,0,0,0,0,0,0,0,0,0,0,0,9,114,15,0,0,0,3.16202e-322,4.68526e-310,2.2727e-322,0,1.94063e-308
