Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
7,777.837,541.014,535215,772,86,9,45648.6,455472,0.012,0,1475936,1404390,21870,106272,123386,23625,17550,89096,408610790,61500900,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
8,777.837,540.76,535215,772,86,13,35212.8,613188,0.012,0,1468136,1404910,31590,105624,122686,34125,25350,88576,404738236,119589210,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
9,777.837,541.253,535215,772,86,15,33954.6,529518,0.012,0,1464236,1405170,36450,105300,122336,39375,29250,88316,404766731,119161785,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
10,777.838,540.566,535215,772,86,8,55067.9,649349,0.009,0,1477886,1404260,19440,106434,123561,21000,15600,89226,407515338,77932680,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
11,777.837,541.047,535215,772,86,8,74150.8,461601,0.005,0,1477886,1404260,19440,106434,123561,21000,15600,89226,409017325,55402875,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
12,777.837,540.908,535215,772,86,4,131174,660264,0.005,0,1485686,1403740,9720,107082,124261,10500,7800,89746,410069436,39621210,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
13,777.837,541.104,535215,772,86,3,193449,532635,0.002,0,1487636,1403610,7290,107244,124436,7875,5850,89876,411112676,23972610,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
14,777.837,541.087,535215,772,86,0,0,4.65033e-310,0.002,0,1493486,1403220,0,107730,124961,0,0,90266,412710850,0,0,0,0,0,0,0,0,0,0,0,9,172,15,0,0,0,0,0,0,0,0
15,637.434,0.477313,524599,943,257,294,2038.76,492082,0.3,17,1263600,1269750,41310,104976,113400,173415,90390,84240,349498632,948183270,0,0,0,0,0,0,0,0,0,0,9,514,15,0,0,114,0,0,0,1,0
0,771.629,349.757,502569,778,58,196,3051.65,495546,0.185,0,1125242,1439620,476280,80838,93967,514500,382200,67822,293414139,1457168385,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
1,771.629,349.697,502569,778,58,162,3669.61,500328,0.159,0,1191542,1435200,393660,86346,99917,425250,315900,72242,309491019,1216015185,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
2,771.628,350.394,502569,778,58,119,4951.57,524652,0.133,0,1275392,1429610,289170,93312,107442,312375,232050,77832,328114371,936664905,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
3,771.629,349.817,502569,778,58,66,9082,564224,0.066,0,1378742,1422720,160380,101898,116717,173250,128700,84722,353313946,558671280,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
4,771.628,350.335,502569,778,58,46,13033.8,511592,0.054,0,1417742,1420120,111780,105138,120217,120750,89700,87322,367021328,353060550,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
5,771.628,350.008,502569,778,58,32,18665.8,420929,0.029,0,1445042,1418300,77760,107406,122667,84000,62400,89142,377086086,202089180,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
6,771.628,350.001,502569,778,58,15,37089.1,535152,0.016,0,1478192,1416090,36450,110160,125642,39375,29250,91352,382530065,120429495,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
7,771.628,350.253,502569,778,58,6,99019.6,613797,0.012,0,1495742,1414920,14580,111618,127217,15750,11700,92522,386875378,55249800,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
8,771.628,350.31,502569,778,58,4,83648.5,344185,0.012,0,1499642,1414660,9720,111942,127567,10500,7800,92782,389181599,20656485,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
9,771.628,350.237,502569,778,58,20,28566.8,587164,0.012,0,1468442,1416740,48600,109350,124767,52500,39000,90702,378813614,176176260,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
10,771.628,349.941,502569,778,58,8,64905.4,737790,0.009,0,1491842,1415180,19440,111294,126867,21000,15600,92262,384655657,88545615,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
11,771.628,350.409,502569,778,58,1,695.482,749260,0.005,0,1505492,1414270,2430,112428,128092,2625,1950,93172,389809348,11240250,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
12,771.628,350.232,502569,778,58,5,100849,609672,0.005,0,1497692,1414790,12150,111780,127392,13125,9750,92652,387509887,45732165,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
13,771.628,350.466,502569,778,58,2,295232,78313,0.002,0,1503542,1414400,4860,112266,127917,5250,3900,93042,390401892,2352090,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
14,771.628,350.15,502569,778,58,0,0,534750,0.002,0,1507442,1414140,0,112590,128267,0,0,93302,390558698,0,0,0,0,0,0,0,0,0,0,0,8,116,15,0,0,0,0,0,0,0,0
15,600.555,0.464988,486509,999,277,316,1897.72,431518,0.3,13,1329900,1310870,31590,110484,119350,133755,69630,88660,349603443,614328825,0,0,0,0,0,0,0,0,0,0,10,554,15,0,0,95,0,0,0,1,0
0,743.5,341.961,515994,806,56,178,3361.88,532638,0.185,0,1216164,1488240,432540,90396,103239,467250,347100,75024,320615462,1422383895,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
1,743.5,341.952,515994,806,56,167,3583.94,533743,0.159,0,1237614,1486810,405810,92178,105164,438375,325650,76454,326290989,1337250990,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
2,743.501,342.338,515994,806,56,131,4560.33,526388,0.133,0,1307814,1482130,318330,98010,111464,343875,255450,81134,346472408,1034529705,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
3,743.5,341.925,515994,806,56,78,7583.51,498476,0.066,0,1411164,1475240,189540,106596,120739,204750,152100,88024,376552923,583321980,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
4,743.501,342.413,515994,806,56,47,12069.6,453845,0.054,0,1471614,1471210,114210,111618,126164,123375,91650,92054,394106100,320024325,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
5,743.501,342.093,515994,806,56,29,20584.3,457343,0.029,0,1506714,1468870,70470,114534,129314,76125,56550,94394,402175509,198983190,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
6,743.501,342.085,515994,806,56,26,22536.5,548327,0.016,0,1512564,1468480,63180,115020,129839,68250,50700,94784,401182219,213882540,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
7,743.501,342.473,515994,806,56,16,37155.5,565248,0.012,0,1532064,1467180,38880,116640,131589,42000,31200,96084,406395644,135681165,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
8,743.501,342.364,515994,806,56,15,37625.1,412115,0.012,0,1534014,1467050,36450,116802,131764,39375,29250,96214,409257985,92746050,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
9,743.501,342.39,515994,806,56,13,44233.9,441986,0.012,0,1537914,1466790,31590,117126,132114,34125,25350,96474,409694064,86204865,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
10,743.501,342.151,515994,806,56,8,71257.2,621609,0.009,0,1547664,1466140,19440,117936,132989,21000,15600,97124,410467466,74603835,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
11,743.501,342.256,515994,806,56,7,80253.6,685565,0.005,0,1549614,1466010,17010,118098,133164,18375,13650,97254,410641468,71993805,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
12,743.501,342.442,515994,806,56,7,84573.7,588103,0.005,0,1549614,1466010,17010,118098,133164,18375,13650,97254,411323701,61760310,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
13,743.501,342.468,515994,806,56,0,0,3.23786e-317,0.002,0,1563264,1465100,0,119232,134389,0,0,98164,415441055,0,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
14,743.501,342.474,515994,806,56,3,126310,581272,0.002,0,1557414,1465490,7290,118746,133864,7875,5850,97774,413696970,26161275,0,0,0,0,0,0,0,0,0,0,8,112,15,0,0,0,0,0,0,0,0
15,585.715,0.47729,501898,1024,274,298,2010.44,455782,0.3,11,1413750,1378210,26730,117450,126875,112710,58710,94250,377301862,572087895,0,0,0,0,0,0,0,0,0,0,10,547,15,0,0,80,0,0,0,1,0
0,815.131,300.553,502415,737,45,168,3563.41,494673,0.185,0,1102524,1361360,408240,83268,94324,441000,327600,68764,286718949,1246802280,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
1,815.131,300.572,502415,737,45,151,3950.32,486644,0.159,0,1135674,1359150,366930,86022,97299,396375,294450,70974,296342313,1102451820,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
2,815.132,300.85,502415,737,45,134,4464.91,513008,0.133,0,1168824,1356940,325620,88776,100274,351750,261300,73184,301083968,1031326995,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
3,815.131,300.65,502415,737,45,58,10343.7,552468,0.066,0,1317024,1347060,140940,101088,113574,152250,113100,83064,337790723,480725670,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
4,815.132,300.901,502415,737,45,57,10451.2,490064,0.054,0,1318974,1346930,138510,101250,113749,149625,111150,83194,341900344,419081355,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
5,815.132,300.682,502415,737,45,26,22846.1,558125,0.029,0,1379424,1342900,63180,106272,119174,68250,50700,87224,355325521,217703700,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
6,815.132,300.708,502415,737,45,20,29443.7,520161,0.016,0,1391124,1342120,48600,107244,120224,52500,39000,88004,359434081,156075300,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
7,815.133,301.028,502415,737,45,16,36862.5,573158,0.012,0,1398924,1341600,38880,107892,120924,42000,31200,88524,360667138,137579445,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
8,815.133,300.916,502415,737,45,14,41141.5,541349,0.012,0,1402824,1341340,34020,108216,121274,36750,27300,88784,362258961,113702100,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
9,815.132,300.895,502415,737,45,7,74284.5,644408,0.012,0,1416474,1340430,17010,109350,122499,18375,13650,89694,365327614,67672305,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
10,815.132,300.758,502415,737,45,9,63709.2,628119,0.009,0,1412574,1340690,21870,109026,122149,23625,17550,89434,364185219,84808230,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
11,815.132,300.983,502415,737,45,3,177897,177935,0.005,0,1424274,1339910,7290,109998,123199,7875,5850,90214,369305025,8011140,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
12,815.133,300.907,502415,737,45,5,107637,493674,0.005,0,1420374,1340170,12150,109674,122849,13125,9750,89954,367370281,37032300,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
13,815.132,301.05,502415,737,45,0,0,0.125,0.002,0,1430124,1339520,0,110484,123724,0,0,90604,369839101,0,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
14,815.132,300.961,502415,737,45,5,92292.7,563438,0.002,0,1420374,1340170,12150,109674,122849,13125,9750,89954,367021461,42264600,0,0,0,0,0,0,0,0,0,0,6,90,15,0,0,0,0,0,0,0,0
15,617.603,0.484352,491052,972,280,298,2004.67,450140,0.3,9,1312350,1271570,21870,109026,117775,89235,46710,87490,343015816,402349275,0,0,0,0,0,0,0,0,0,0,12,560,15,0,0,63,0,0,0,1,0
0,775.534,459.583,541812,774,70,185,3239.41,567403,0.185,0,1138140,1430910,449550,80676,94440,485625,360750,67980,313896175,1574792625,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
1,775.533,459.578,541812,774,70,162,3700.54,567283,0.159,0,1182990,1427920,393660,84402,98465,425250,315900,70970,326967937,1378716195,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
2,775.535,460.168,541812,774,70,118,4990.47,485970,0.133,0,1268790,1422200,286740,91530,106165,309750,230100,76690,361527311,860325585,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
3,775.534,459.679,541812,774,70,64,8906.57,628570,0.066,0,1374090,1415180,155520,100278,115615,168000,124800,83710,378648093,603513855,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
4,775.535,460.098,541812,774,70,44,13327.4,480502,0.054,0,1413090,1412580,106920,103518,119115,115500,85800,86310,397736315,317190525,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
5,775.534,459.843,541812,774,70,26,21428.2,620069,0.029,0,1448190,1410240,63180,106434,122265,68250,50700,88650,402758206,241862160,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
6,775.534,459.812,541812,774,70,12,49413.1,533773,0.016,0,1475490,1408420,29160,108702,124715,31500,23400,90470,412475992,96095370,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
7,775.534,460.319,541812,774,70,11,51570.3,466262,0.012,0,1477440,1408290,26730,108864,124890,28875,21450,90600,413752477,76948095,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
8,775.535,460.236,541812,774,70,9,59478.2,376175,0.012,0,1481340,1408030,21870,109188,125240,23625,17550,90860,415495966,50795760,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
9,775.535,460.208,541812,774,70,11,52586.5,631422,0.012,0,1477440,1408290,26730,108864,124890,28875,21450,90600,411935713,104199555,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
10,775.534,459.86,541812,774,70,14,37667,689647,0.009,0,1471590,1408680,34020,108378,124365,36750,27300,90210,409226037,144844695,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
11,775.535,460.213,541812,774,70,3,182680,18371,0.005,0,1493040,1407250,7290,110160,126290,7875,5850,91640,418826967,830745,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
12,775.535,460.223,541812,774,70,4,135137,578714,0.005,0,1491090,1407380,9720,109998,126115,10500,7800,91510,416567136,34728210,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
13,775.535,460.385,541812,774,70,2,3347.82,111202,0.002,0,1494990,1407120,4860,110322,126465,5250,3900,91770,418659767,3338745,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
14,775.535,460.066,541812,774,70,3,105394,533852,0.002,0,1493040,1407250,7290,110160,126290,7875,5850,91640,417280524,24027390,0,0,0,0,0,0,0,0,0,0,6,140,15,0,0,0,0,0,0,0,0
15,614.897,0.44366,524099,976,271,307,1954.26,466849,0.3,15,1302600,1293610,36450,108216,116900,148725,77850,86840,367480634,771025740,0,0,0,0,0,0,0,0,0,0,12,542,15,0,0,105,0,0,0,1,0
0,814.546,462.062,525975,734,57,164,3630.35,540595,0.185,0,1102124,1355380,398520,79380,92149,430500,319800,66544,296925878,1330084485,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
1,814.546,462.043,525975,734,57,146,4085.43,497783,0.159,0,1137224,1353040,354780,82296,95299,383250,284700,68884,312908721,1090341840,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
2,814.545,462.625,525975,734,57,105,5686.3,541274,0.133,0,1217174,1347710,255150,88938,102474,275625,204750,74214,328754954,852648345,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
3,814.546,462.078,525975,734,57,60,9861.27,504764,0.066,0,1304924,1341860,145800,96228,110349,157500,117000,80064,355306931,454368690,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
4,814.545,462.634,525975,734,57,52,10921.8,605007,0.054,0,1320524,1340820,126360,97524,111749,136500,101400,81104,354133147,471975450,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
5,814.546,462.237,525975,734,57,39,15131.5,582590,0.029,0,1345874,1339130,94770,99630,114024,102375,76050,82794,362873647,340867950,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
6,814.546,462.264,525975,734,57,19,31312.1,614251,0.016,0,1384874,1336530,46170,102870,117524,49875,37050,85394,373925693,175087260,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
7,814.545,462.511,525975,734,57,14,41064.3,439860,0.012,0,1394624,1335880,34020,103680,118399,36750,27300,86044,379438884,92389395,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
8,814.545,462.596,525975,734,57,6,92172.2,562881,0.012,0,1410224,1334840,14580,104976,119799,15750,11700,87084,382220352,50667375,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
9,814.545,462.495,525975,734,57,12,48781.2,596846,0.012,0,1398524,1335620,29160,104004,118749,31500,23400,86304,378434944,107448495,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
10,814.546,462.19,525975,734,57,14,38247.5,503548,0.009,0,1394624,1335880,34020,103680,118399,36750,27300,86044,378547241,105764040,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
11,814.545,462.653,525975,734,57,4,139274,412558,0.005,0,1414124,1334580,9720,105300,120149,10500,7800,87344,383947586,24758865,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
12,814.545,462.577,525975,734,57,4,94704.6,388678,0.005,0,1414124,1334580,9720,105300,120149,10500,7800,87344,384043104,23326095,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
13,814.545,462.418,525975,734,57,1,78732.4,509493,0.002,0,1419974,1334190,2430,105786,120674,2625,1950,87734,385088594,7643745,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
14,814.545,462.612,525975,734,57,1,501219,153571,0.002,0,1419974,1334190,2430,105786,120674,2625,1950,87734,385444516,2304915,0,0,0,0,0,0,0,0,0,0,7,114,15,0,0,0,0,0,0,0,0
15,654.686,0.486953,506072,913,236,271,2194.93,441664,0.3,13,1249950,1234630,31590,103842,112175,130110,68010,83330,341978463,654295710,0,0,0,0,0,0,0,0,0,0,7,472,15,0,0,92,0,0,0,1,0
0,815.183,395.731,497316,736,43,175,3407.49,503570,0.185,0,1085138,1360450,425250,78894,91138,459375,341250,65938,277446332,1322108040,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
1,815.182,395.762,497316,736,43,153,3916.07,513637,0.159,0,1128038,1357590,371790,82458,94988,401625,298350,68798,286986651,1179003255,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
2,815.184,396.243,497316,736,43,115,5049.79,499423,0.133,0,1202138,1352650,279450,88614,101638,301875,224250,73738,308142885,861659745,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
3,815.183,395.757,497316,736,43,60,9851.74,470406,0.066,0,1309388,1345500,145800,97524,111263,157500,117000,80888,337357134,423446010,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
4,815.184,396.127,497316,736,43,49,12205.4,503041,0.054,0,1330838,1344070,119070,99306,113188,128625,95550,82318,340933435,369801495,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
5,815.183,395.962,497316,736,43,28,21383.2,627891,0.029,0,1371788,1341340,68040,102708,116863,73500,54600,85048,348003412,263751840,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
6,815.183,395.908,497316,736,43,9,65445.2,601467,0.016,0,1408838,1338870,21870,105786,120188,23625,17550,87518,360172855,81210195,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
7,815.184,396.151,497316,736,43,21,26507.6,508418,0.012,0,1385438,1340430,51030,103842,118088,55125,40950,85958,354908206,160179930,0,0,0,0,0,0,0,0,0,0,7,86,15,0,0,0,0,0,0,0,0
