Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
14,773.615,335.31,545810,776,53,3,165340,379506,0.002,0,1498632,1410890,7290,113400,128332,7875,5850,93592,421926905,17081820,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
15,613.645,0.519857,524822,978,255,286,2095.15,437576,0.3,12,1347450,1319900,29160,111942,120925,118980,62280,89830,387605670,531900345,0,0,0,0,0,0,0,0,0,0,7,510,15,0,0,84,0,0,0,1,0
0,789.835,491.413,521747,757,66,186,3201.81,513531,0.185,0,1103510,1400100,451980,78570,91760,488250,362700,66110,298967852,1433001960,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
1,789.835,491.491,521747,757,66,140,4224.63,505556,0.159,0,1193210,1394120,340200,86022,99810,367500,273000,72090,323710938,1061855670,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
2,789.834,491.823,521747,757,66,117,5010.45,610010,0.133,0,1238060,1391130,284310,89748,103835,307125,228150,75080,323119588,1070725920,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
3,789.835,491.566,521747,757,66,70,8419.91,470973,0.066,0,1329710,1385020,170100,97362,112060,183750,136500,81190,361526924,494615880,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
4,789.834,491.919,521747,757,66,50,11942.3,577246,0.054,0,1368710,1382420,121500,100602,115560,131250,97500,83790,365634538,433001670,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
5,789.834,491.679,521747,757,66,31,19049.6,455954,0.029,0,1405760,1379950,75330,103680,118885,81375,60450,86260,380363946,212060550,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
6,789.834,491.763,521747,757,66,8,73826.8,385588,0.016,0,1450610,1376960,19440,107406,122910,21000,15600,89250,391415891,46281375,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
7,789.834,492.09,521747,757,66,9,62040.3,461279,0.012,0,1448660,1377090,21870,107244,122735,23625,17550,89120,390348997,62284785,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
8,789.834,491.864,521747,757,66,15,37517.8,446365,0.012,0,1436960,1377870,36450,106272,121685,39375,29250,88340,387804496,100452300,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
9,789.834,492.292,521747,757,66,6,70760.3,808300,0.012,0,1454510,1376700,14580,107730,123260,15750,11700,89510,389650976,72755100,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
10,789.834,491.69,521747,757,66,11,49998.8,551852,0.009,0,1444760,1377350,26730,106920,122385,28875,21450,88860,388429952,91070460,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
11,789.834,492.119,521747,757,66,6,89540.1,654293,0.005,0,1454510,1376700,14580,107730,123260,15750,11700,89510,390575016,58894500,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
12,789.834,492.009,521747,757,66,5,114227,413306,0.005,0,1456460,1376570,12150,107892,123435,13125,9750,89640,392434335,31004715,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
13,789.834,492.161,521747,757,66,1,18599.1,924546,0.002,0,1464260,1376050,2430,108540,124135,2625,1950,90160,393576680,13869540,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
14,789.834,492.129,521747,757,66,2,189296,275542,0.002,0,1462310,1376180,4860,108378,123960,5250,3900,90030,393950052,8268960,0,0,0,0,0,0,0,0,0,0,7,132,15,0,0,0,0,0,0,0,0
15,619.45,0.448905,502618,965,272,307,1943.71,450617,0.3,14,1281150,1268940,34020,106434,114975,140025,73200,85410,346009559,727376355,0,0,0,0,0,0,0,0,0,0,9,544,15,0,0,99,0,0,0,1,0
0,834.32,366.164,506636,720,56,175,3423.22,501397,0.185,0,1054220,1331330,425250,76788,88620,459375,341250,64140,276569475,1316403540,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
1,834.32,366.116,506636,720,56,134,4470.3,508057,0.159,0,1134170,1326000,325620,83430,95795,351750,261300,69470,296238009,1021375530,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
2,834.318,366.756,506636,720,56,115,5216.3,473958,0.133,0,1171220,1323530,279450,86508,99120,301875,224250,71940,309814160,817733265,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
3,834.32,366.215,506636,720,56,75,7938.21,568947,0.066,0,1249220,1318330,182250,92988,106120,196875,146250,77140,321651915,640166940,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
4,834.319,366.697,506636,720,56,42,14156,464759,0.054,0,1313570,1314040,102060,98334,111895,110250,81900,81430,344806054,292854855,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
5,834.319,366.39,506636,720,56,25,23868.8,494101,0.029,0,1346720,1311830,60750,101088,114870,65625,48750,83640,351974924,185321805,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
6,834.319,366.385,506636,720,56,15,32654.4,626314,0.016,0,1366220,1310530,36450,102708,116620,39375,29250,84940,354933649,140940930,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
7,834.319,366.62,506636,720,56,16,36596,625170,0.012,0,1364270,1310660,38880,102546,116445,42000,31200,84810,354325558,150062295,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
8,834.319,366.68,506636,720,56,7,81222.1,579358,0.012,0,1381820,1309490,17010,104004,118020,18375,13650,85980,360273573,60842070,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
9,834.319,366.61,506636,720,56,13,34117.4,530869,0.012,0,1370120,1310270,31590,103032,116970,34125,25350,85200,357427249,103536930,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
10,834.319,366.328,506636,720,56,8,67585.9,559755,0.009,0,1379870,1309620,19440,103842,117845,21000,15600,85850,359850953,67181370,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
11,834.319,366.77,506636,720,56,6,93213.6,575620,0.005,0,1383770,1309360,14580,104166,118195,15750,11700,86110,360875451,51813900,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
12,834.319,366.607,506636,720,56,3,164356,741741,0.005,0,1389620,1308970,7290,104652,118720,7875,5850,86500,362104217,33382410,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
13,834.319,366.826,506636,720,56,3,191200,668790,0.002,0,1389620,1308970,7290,104652,118720,7875,5850,86500,362323071,30099600,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
14,834.319,366.518,506636,720,56,1,123524,741286,0.002,0,1393520,1308710,2430,104976,119070,2625,1950,86760,363588335,11120640,0,0,0,0,0,0,0,0,0,0,9,112,15,0,0,0,0,0,0,0,0
15,649.241,0.481847,486271,925,261,286,2080.77,424051,0.3,11,1244100,1220410,26730,103356,111650,113925,59250,82940,328189072,542109585,0,0,0,0,0,0,0,0,0,0,9,522,15,0,0,81,0,0,0,1,0
