Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
3,817.203,287.214,534007,735,48,45,13195.8,514367,0.066,0,1338286,1341730,109350,102546,115311,118125,87750,84306,368871363,347258520,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
4,817.204,287.433,534007,735,48,53,10648.8,543467,0.054,0,1322686,1342770,128790,101250,113911,139125,103350,83266,363213408,432127845,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
5,817.203,287.292,534007,735,48,20,29457.8,416698,0.029,0,1387036,1338480,48600,106596,119686,52500,39000,87556,383686172,125036385,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
6,817.203,287.353,534007,735,48,10,54903.8,377119,0.016,0,1406536,1337180,24300,108216,121436,26250,19500,88856,388249836,56581425,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
7,817.204,287.601,534007,735,48,7,72411.6,865529,0.012,0,1412386,1336790,17010,108702,121961,18375,13650,89246,385962601,90889950,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
8,817.204,287.396,534007,735,48,13,45474.8,423713,0.012,0,1400686,1337570,31590,107730,120911,34125,25350,88466,386512491,82641600,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
9,817.204,287.758,534007,735,48,11,42196.5,497439,0.012,0,1404586,1337310,26730,108054,121261,28875,21450,88726,386549110,82092315,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
10,817.203,287.286,534007,735,48,10,39646.8,562241,0.009,0,1406536,1337180,24300,108216,121436,26250,19500,88856,386398621,84349650,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
11,817.204,287.624,534007,735,48,6,76560.7,635813,0.005,0,1414336,1336660,14580,108864,122136,15750,11700,89376,388206513,57231270,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
12,817.204,287.548,534007,735,48,7,72834.3,544156,0.005,0,1412386,1336790,17010,108702,121961,18375,13650,89246,388212209,57145830,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
13,817.204,287.655,534007,735,48,2,253517,393892,0.002,0,1422136,1336140,4860,109512,122836,5250,3900,89896,391233967,11819460,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
14,817.204,287.602,534007,735,48,1,291148,248748,0.002,0,1424086,1336010,2430,109674,123011,2625,1950,90026,391773093,3732570,0,0,0,0,0,0,0,0,0,0,7,96,15,0,0,0,0,0,0,0,0
15,642.625,0.48187,515817,934,247,264,2260.98,448503,0.3,9,1304550,1265370,21870,108378,117075,91665,47790,86970,362802933,438284970,0,0,0,0,0,0,0,0,0,0,8,494,15,0,0,65,0,0,0,1,0
0,751.395,599.181,509492,799,97,188,3175.63,527105,0.185,0,1178596,1476800,456840,80028,95846,493500,366600,68396,307523589,1486688565,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
1,751.394,599.122,509492,799,97,133,4508.37,527168,0.159,0,1285846,1469650,323190,88938,105471,349125,259350,75546,336510864,1051879440,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
2,751.396,599.962,509492,799,97,118,4997.42,519161,0.133,0,1315096,1467700,286740,91368,108096,309750,230100,77496,345364588,919073580,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
3,751.395,599.261,509492,799,97,57,10452,502070,0.066,0,1434046,1459770,138510,101250,118771,149625,111150,85426,378013031,429346935,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
4,751.396,599.832,509492,799,97,55,10672.6,503150,0.054,0,1437946,1459510,133650,101574,119121,144375,107250,85686,378957986,415172610,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
5,751.395,599.457,509492,799,97,27,22072,499822,0.029,0,1492546,1455870,65610,106110,124021,70875,52650,89326,393138525,202464525,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
6,751.395,599.431,509492,799,97,14,36357.9,678675,0.016,0,1517896,1454180,34020,108216,126296,36750,27300,91016,397133449,142540665,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
7,751.396,599.74,509492,799,97,13,41544.4,433177,0.012,0,1519846,1454050,31590,108378,126471,34125,25350,91146,401003691,84487035,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
8,751.396,599.821,509492,799,97,13,44013.1,432300,0.012,0,1519846,1454050,31590,108378,126471,34125,25350,91146,401015084,84316140,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
9,751.396,599.707,509492,799,97,11,49729.1,582929,0.012,0,1523746,1453790,26730,108702,126821,28875,21450,91406,400222947,96198195,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
10,751.395,599.358,509492,799,97,13,40575.8,383151,0.009,0,1519846,1454050,31590,108378,126471,34125,25350,91146,401654032,74731920,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
11,751.396,599.933,509492,799,97,9,66281.2,692413,0.005,0,1527646,1453530,21870,109026,127171,23625,17550,91666,400403632,93487920,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
12,751.396,599.677,509492,799,97,5,107139,473400,0.005,0,1535446,1453010,12150,109674,127871,13125,9750,92186,404268708,35511780,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
13,751.396,600.003,509492,799,97,4,116775,108251,0.002,0,1537396,1452880,9720,109836,128046,10500,7800,92316,406202795,6500475,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
14,751.396,599.583,509492,799,97,4,132457,831812,0.002,0,1537396,1452880,9720,109836,128046,10500,7800,92316,403308551,49914135,0,0,0,0,0,0,0,0,0,0,9,194,15,0,0,0,0,0,0,0,0
15,613.48,0.490085,499026,978,276,313,1907.54,456549,0.3,18,1294800,1306220,43740,107568,116200,188190,97740,86320,344820928,927228480,0,0,0,0,0,0,0,0,0,0,9,552,15,0,0,134,0,0,0,1,0
0,766.876,311.856,515035,783,53,174,3444.85,513928,0.185,0,1179302,1445860,422820,87642,100102,456750,339300,72742,313382270,1341587430,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
1,766.876,311.843,515035,783,53,172,3480.64,544960,0.159,0,1183202,1445600,417960,87966,100452,451500,335400,73002,309072907,1406227875,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
2,766.877,312.194,515035,783,53,136,4391.25,528530,0.133,0,1253402,1440920,330480,93798,106752,357000,265200,77682,330929123,1078384635,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
3,766.876,311.84,515035,783,53,59,10164.4,532583,0.066,0,1403552,1430910,143370,106272,120227,154875,115050,87692,371393734,471415470,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
4,766.877,312.23,515035,783,53,54,10296.4,575706,0.054,0,1413302,1430260,131220,107082,121102,141750,105300,88342,371728436,466394940,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
5,766.877,311.97,515035,783,53,32,17553.4,595955,0.029,0,1456202,1427400,77760,110646,124952,84000,62400,91202,383748006,286101390,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
6,766.877,311.974,515035,783,53,18,32624.7,330133,0.016,0,1483502,1425580,43740,112914,127402,47250,35100,93022,396877426,89160090,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
7,766.877,312.291,515035,783,53,16,36540,392023,0.012,0,1487402,1425320,38880,113238,127752,42000,31200,93282,396547618,94107210,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
8,766.877,312.209,515035,783,53,4,138911,194925,0.012,0,1510802,1423760,9720,115182,129852,10500,7800,94842,402041371,11700915,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
9,766.877,312.235,515035,783,53,12,47220,613020,0.012,0,1495202,1424800,29160,113886,128452,31500,23400,93802,395464112,110359800,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
10,766.877,312.028,515035,783,53,9,62304.2,597021,0.009,0,1501052,1424410,21870,114372,128977,23625,17550,94192,397447432,80610000,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
11,766.877,312.115,515035,783,53,8,43129.4,629426,0.005,0,1503002,1424280,19440,114534,129152,21000,15600,94322,397785301,75541965,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
12,766.877,312.28,515035,783,53,6,86253.2,420438,0.005,0,1506902,1424020,14580,114858,129502,15750,11700,94582,400298263,37847535,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
13,766.877,312.297,515035,783,53,2,297107,543654,0.002,0,1514702,1423500,4860,115506,130202,5250,3900,95102,401733944,16312320,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
14,766.877,312.31,515035,783,53,2,182136,693718,0.002,0,1514702,1423500,4860,115506,130202,5250,3900,95102,401433815,20814255,0,0,0,0,0,0,0,0,0,0,7,106,15,0,0,0,0,0,0,0,0
15,594.308,0.476153,501980,1010,280,305,1966.13,438519,0.3,11,1372800,1338910,26730,114048,123200,110280,57630,91520,372437722,455755650,0,0,0,0,0,0,0,0,0,0,8,560,15,0,0,78,0,0,0,1,0
0,769.013,252.961,538681,781,44,186,3220.59,542342,0.185,0,1153694,1443780,451980,88290,99344,488250,362700,72614,319344766,1513385400,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
1,769.013,252.981,538681,781,44,163,3669.7,576116,0.159,0,1198544,1440790,396090,92016,103369,427875,317850,75604,326315601,1408822875,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
2,769.011,253.309,538681,781,44,144,4165.48,486552,0.133,0,1235594,1438320,349920,95094,106694,378000,280800,78074,350160613,1051147695,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
3,769.013,253.057,538681,781,44,77,7741.42,532802,0.066,0,1366244,1429610,187110,105948,118419,202125,150150,86784,379204456,615490050,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
4,769.012,253.348,538681,781,44,48,12433.1,564460,0.054,0,1422794,1425840,116640,110646,123494,126000,93600,90554,393138702,406476360,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
5,769.012,253.117,538681,781,44,24,24191.4,536235,0.029,0,1469594,1422720,58320,114534,127694,63000,46800,93674,407365315,193077165,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
6,769.012,253.146,538681,781,44,26,22984.3,578836,0.016,0,1465694,1422980,63180,114210,127344,68250,50700,93414,405185053,225781095,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
7,769.012,253.498,538681,781,44,11,39862.3,579714,0.012,0,1494944,1421030,26730,116640,129969,28875,21450,95364,413859278,95667720,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
8,769.012,253.379,538681,781,44,20,28824.5,534017,0.012,0,1477394,1422200,48600,115182,128394,52500,39000,94194,409554983,160232145,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
9,769.012,253.345,538681,781,44,9,63967.5,634096,0.012,0,1498844,1420770,21870,116964,130319,23625,17550,95624,414529452,85615110,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
10,769.012,253.197,538681,781,44,5,107926,715468,0.009,0,1506644,1420250,12150,117612,131019,13125,9750,96144,416659334,53666880,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
11,769.012,253.423,538681,781,44,3,198366,651521,0.005,0,1510544,1419990,7290,117936,131369,7875,5850,96404,418282292,29322510,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
12,769.012,253.379,538681,781,44,4,98771.1,869248,0.005,0,1508594,1420120,9720,117774,131194,10500,7800,96274,416759776,52160250,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
13,769.012,253.512,538681,781,44,1,46614.5,182014,0.002,0,1514444,1419730,2430,118260,131719,2625,1950,96664,420055022,2731560,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
14,769.011,253.418,538681,781,44,2,140390,248316,0.002,0,1512494,1419860,4860,118098,131544,5250,3900,96534,419740314,7452180,0,0,0,0,0,0,0,0,0,0,7,88,15,0,0,0,0,0,0,0,0
15,576.449,0.479471,511597,1041,304,317,1881.7,436863,0.3,8,1409850,1357920,19440,117126,126525,80535,42060,93990,393401933,402527895,0,0,0,0,0,0,0,0,0,0,10,607,15,0,0,57,0,0,0,1,0
0,799.725,514.259,515477,751,72,158,3751.58,496825,0.185,0,1145752,1385540,383940,81000,94952,414750,308100,68312,308154406,1177689345,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
1,799.724,514.231,515477,751,72,171,3507.56,529432,0.159,0,1120402,1387230,415530,78894,92677,448875,333450,66622,296118706,1358224845,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
2,799.726,514.829,515477,751,72,92,6456.18,527471,0.133,0,1274452,1376960,223560,91692,106502,241500,179400,76892,338131434,728033925,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
3,799.725,514.344,515477,751,72,66,9011.9,547551,0.066,0,1325152,1373580,160380,95904,111052,173250,128700,80272,350522706,542164845,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
4,799.726,514.74,515477,751,72,61,9714.58,512627,0.054,0,1334902,1372930,148230,96714,111927,160125,118950,80922,355391290,469136085,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
5,799.725,514.509,515477,751,72,20,29276.3,620766,0.029,0,1414852,1367600,48600,103356,119102,52500,39000,86252,374249917,186256680,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
6,799.725,514.48,515477,751,72,13,38474.8,603860,0.016,0,1428502,1366690,31590,104490,120327,34125,25350,87162,378815682,117770205,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
7,799.726,514.962,515477,751,72,11,53526.9,583166,0.012,0,1432402,1366430,26730,104814,120677,28875,21450,87422,380251212,96237255,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
8,799.726,514.868,515477,751,72,11,50840,658806,0.012,0,1432402,1366430,26730,104814,120677,28875,21450,87422,379419176,108717795,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
9,799.726,514.845,515477,751,72,11,49574.4,551238,0.012,0,1432402,1366430,26730,104814,120677,28875,21450,87422,380602425,90969060,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
10,799.725,514.529,515477,751,72,12,43525,542140,0.009,0,1430452,1366560,29160,104652,120502,31500,23400,87292,380160274,97601325,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
11,799.726,514.853,515477,751,72,5,104720,519521,0.005,0,1444102,1365650,12150,105786,121727,13125,9750,88202,384068976,38970795,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
12,799.726,514.877,515477,751,72,7,74966.7,352060,0.005,0,1440202,1365910,17010,105462,121377,18375,13650,87942,384201977,36975780,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
13,799.726,515.016,515477,751,72,2,219741,642812,0.002,0,1449952,1365260,4860,106272,122252,5250,3900,88592,385381224,19287075,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
14,799.726,514.703,515477,751,72,3,152691,226782,0.002,0,1448002,1365390,7290,106110,122077,7875,5850,88462,385986412,10209255,0,0,0,0,0,0,0,0,0,0,8,144,15,0,0,0,0,0,0,0,0
15,637.162,0.440733,497774,942,263,298,2008.37,435143,0.3,15,1253850,1249190,36450,104166,112525,151155,78930,83590,338549618,721761165,0,0,0,0,0,0,0,0,0,0,11,526,15,0,0,107,0,0,0,1,0
0,810.794,353.472,532351,738,53,169,3527.4,520606,0.185,0,1100832,1363310,410670,80352,92632,443625,329550,67072,304404943,1319965320,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
1,810.794,353.462,532351,738,53,147,4054.04,565373,0.159,0,1143732,1360450,357210,83916,96482,385875,286650,69932,309279623,1246845120,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
2,810.795,353.943,532351,738,53,135,4384.25,531046,0.133,0,1167132,1358890,328050,85860,98582,354375,263250,71492,320699321,1075549650,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
3,810.794,353.509,532351,738,53,52,11491.4,507228,0.066,0,1328982,1348100,126360,99306,113107,136500,101400,82282,366022069,395708430,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
4,810.795,353.952,532351,738,53,62,9379.56,570375,0.054,0,1309482,1349400,150660,97686,111357,162750,120900,80982,357033828,530532045,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
5,810.795,353.65,532351,738,53,23,25935.2,515078,0.029,0,1385532,1344330,55890,104004,118182,60375,44850,86052,380553773,177732870,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
6,810.795,353.675,532351,738,53,13,42980.2,513810,0.016,0,1405032,1343030,31590,105624,119932,34125,25350,87352,385721926,100210575,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
7,810.795,353.867,532351,738,53,8,73384.8,583137,0.012,0,1414782,1342380,19440,106434,120807,21000,15600,88002,387736815,69987240,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
8,810.795,353.956,532351,738,53,10,59263.2,593214,0.012,0,1410882,1342640,24300,106110,120457,26250,19500,87742,386469586,88995675,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
9,810.795,353.865,532351,738,53,9,33161.4,705038,0.012,0,1412832,1342510,21870,106272,120632,23625,17550,87872,386056480,95192265,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
10,810.795,353.606,532351,738,53,11,52125.6,568308,0.009,0,1408932,1342770,26730,105948,120282,28875,21450,87612,386150254,93785655,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
11,810.795,353.999,532351,738,53,5,95338.6,612268,0.005,0,1420632,1341990,12150,106920,121332,13125,9750,88392,389340843,45926820,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
12,810.795,353.941,532351,738,53,5,119405,631390,0.005,0,1420632,1341990,12150,106920,121332,13125,9750,88392,389245232,47360985,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
13,810.795,353.775,532351,738,53,3,160897,99129,0.002,0,1424532,1341730,7290,107244,121682,7875,5850,88652,392104974,4464855,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
14,810.795,353.957,532351,738,53,1,563060,983889,0.002,0,1428432,1341470,2430,107568,122032,2625,1950,88912,391418652,14759685,0,0,0,0,0,0,0,0,0,0,6,106,15,0,0,0,0,0,0,0,0
15,648.621,0.504203,518022,923,237,269,2225.73,462188,0.3,12,1273350,1250740,29160,105786,114275,118980,62280,84890,353801146,579022275,0,0,0,0,0,0,0,0,0,0,8,473,15,0,0,84,0,0,0,1,0
0,867.767,139.83,521525,692,21,166,3595.03,507618,0.185,0,1021306,1279200,403380,80838,89431,435750,323700,65806,276154093,1264193580,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
1,867.767,139.85,521525,692,21,145,4135.36,522472,0.159,0,1062256,1276470,352350,84240,93106,380625,282750,68536,284662146,1136572785,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
2,867.768,140.123,521525,692,21,125,4794.52,517747,0.133,0,1101256,1273870,303750,87480,96606,328125,243750,71136,295704082,970943745,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
3,867.767,139.868,521525,692,21,66,8316.11,558550,0.066,0,1216306,1266200,160380,97038,106931,173250,128700,78806,323563440,553053375,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
4,867.769,140.117,521525,692,21,57,10458.1,516306,0.054,0,1233856,1265030,138510,98496,108506,149625,111150,79976,330999080,441518775,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
5,867.768,139.976,521525,692,21,27,21723.7,548770,0.029,0,1292356,1261130,65610,103356,113756,70875,52650,83876,345614452,222288195,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
6,867.768,139.946,521525,692,21,18,32700.2,547125,0.016,0,1309906,1259960,43740,104814,115331,47250,35100,85046,350583800,147747975,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
7,867.768,140.131,521525,692,21,12,49596.4,494570,0.012,0,1321606,1259180,29160,105786,116381,31500,23400,85826,354497747,89038770,0,0,0,0,0,0,0,0,0,0,8,42,15,0,0,0,0,0,0,0,0
