Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
10,811.369,378.129,522312,739,52,7,63293.7,666571,0.009,0,1418964,1344070,17010,107244,121439,18375,13650,88544,380859636,69999450,0,0,0,0,0,0,0,0,0,0,7,104,15,0,0,0,0,0,0,0,0
11,811.368,378.396,522312,739,52,2,198291,896252,0.005,0,1428714,1343420,4860,108054,122314,5250,3900,89194,383733582,26890260,0,0,0,0,0,0,0,0,0,0,7,104,15,0,0,0,0,0,0,0,0
12,811.368,378.472,522312,739,52,8,64411,597724,0.005,0,1417014,1344200,19440,107082,121264,21000,15600,88414,380743751,71737725,0,0,0,0,0,0,0,0,0,0,7,104,15,0,0,0,0,0,0,0,0
13,811.368,378.271,522312,739,52,3,162487,681628,0.002,0,1426764,1343550,7290,107892,122139,7875,5850,89064,383481112,30677310,0,0,0,0,0,0,0,0,0,0,7,104,15,0,0,0,0,0,0,0,0
14,811.368,378.415,522312,739,52,4,146290,653709,0.002,0,1424814,1343680,9720,107730,121964,10500,7800,88934,382911069,39227955,0,0,0,0,0,0,0,0,0,0,7,104,15,0,0,0,0,0,0,0,0
15,629.995,0.502832,506709,951,264,292,2044.58,451141,0.3,11,1283100,1256270,26730,106596,115150,112710,58710,85540,349621614,538569780,0,0,0,0,0,0,0,0,0,0,7,528,15,0,0,80,0,0,0,1,0
0,812.722,246.231,537967,739,41,184,3259.72,504621,0.185,0,1076352,1367080,447120,82944,93002,483000,358800,68072,304215588,1393001505,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
1,812.723,246.287,537967,739,41,151,3920.64,531971,0.159,0,1140702,1362790,366930,88290,98777,396375,294450,72362,316741129,1205118390,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
2,812.723,246.523,537967,739,41,118,5061.76,513828,0.133,0,1205052,1358500,286740,93636,104552,309750,230100,76652,336440069,909634290,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
3,812.723,246.352,537967,739,41,65,8951.6,567798,0.066,0,1308402,1351610,157950,102222,113827,170625,126750,83542,360169641,553690710,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
4,812.723,246.564,537967,739,41,57,9840.37,567294,0.054,0,1324002,1350570,138510,103518,115227,149625,111150,84582,364741450,485113575,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
5,812.723,246.414,537967,739,41,29,20030.6,574737,0.029,0,1378602,1346930,70470,108054,120127,76125,56550,88222,380412373,250049730,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
6,812.723,246.465,537967,739,41,19,30942.7,603838,0.016,0,1398102,1345630,46170,109674,121877,49875,37050,89522,385607731,172119360,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
7,812.724,246.721,537967,739,41,12,48954.1,520680,0.012,0,1411752,1344720,29160,110808,123102,31500,23400,90432,390833114,93738615,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
8,812.723,246.546,537967,739,41,14,42838.8,575290,0.012,0,1407852,1344980,34020,110484,122752,36750,27300,90172,389027039,120829740,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
9,812.724,246.859,537967,739,41,11,49073.5,783366,0.012,0,1413702,1344590,26730,110970,123277,28875,21450,90562,388464339,129270240,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
10,812.723,246.408,537967,739,41,12,45726.7,574657,0.009,0,1411752,1344720,29160,110808,123102,31500,23400,90432,390185388,103454505,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
11,812.724,246.731,537967,739,41,8,56301.1,407972,0.005,0,1419552,1344200,19440,111456,123802,21000,15600,90952,393817856,48967485,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
12,812.724,246.676,537967,739,41,3,141968,559286,0.005,0,1429302,1343550,7290,112266,124677,7875,5850,91602,395404226,25171935,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
13,812.724,246.766,537967,739,41,3,144263,764253,0.002,0,1429302,1343550,7290,112266,124677,7875,5850,91602,394789325,34395450,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
14,812.724,246.71,537967,739,41,3,185678,539333,0.002,0,1429302,1343550,7290,112266,124677,7875,5850,91602,395464085,24274050,0,0,0,0,0,0,0,0,0,0,6,82,15,0,0,0,0,0,0,0,0
15,626.319,0.491303,525182,958,260,268,2236.57,495823,0.3,7,1343550,1290310,17010,111618,120575,69405,36330,89570,369921972,407405745,0,0,0,0,0,0,0,0,0,0,6,520,15,0,0,49,0,0,0,1,0
0,794.6,331.965,539587,755,47,167,3570.07,533796,0.185,0,1139574,1393990,405810,86346,97649,438375,325650,71234,317752717,1337384475,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
1,794.6,331.897,539587,755,47,163,3669.82,537539,0.159,0,1147374,1393470,396090,86994,98349,427875,317850,71754,319278162,1314502800,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
2,794.601,332.42,539587,755,47,132,4526.37,533162,0.133,0,1207824,1389440,320760,92016,103774,346500,257400,75784,336522367,1055839725,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
3,794.6,332.002,539587,755,47,66,9077.7,547500,0.066,0,1336524,1380860,160380,102708,115324,173250,128700,84364,370770771,542113665,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
4,794.601,332.388,539587,755,47,63,9502.24,575164,0.054,0,1342374,1380470,153090,103194,115849,165375,122850,84754,370670667,543615225,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
5,794.601,332.125,539587,755,47,29,20597.7,604028,0.029,0,1408674,1376050,70470,108702,121799,76125,56550,89174,389392261,262791315,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
6,794.601,332.122,539587,755,47,26,22633.2,479544,0.016,0,1414524,1375660,63180,109188,122324,68250,50700,89564,394441209,187057095,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
7,794.601,332.322,539587,755,47,7,78151.7,542115,0.012,0,1451574,1373190,17010,112266,125649,18375,13650,92034,403116250,56931480,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
8,794.601,332.362,539587,755,47,10,56480.2,622323,0.012,0,1445724,1373580,24300,111780,125124,26250,19500,91644,400687552,93361950,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
9,794.601,332.315,539587,755,47,9,65033.6,493599,0.012,0,1447674,1373450,21870,111942,125299,23625,17550,91774,402468485,66647955,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
10,794.601,332.069,539587,755,47,9,59679.7,684093,0.009,0,1447674,1373450,21870,111942,125299,23625,17550,91774,400754035,92364705,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
11,794.601,332.476,539587,755,47,2,154316,180882,0.005,0,1461324,1372540,4860,113076,126524,5250,3900,92684,406549738,5429160,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
12,794.601,332.311,539587,755,47,7,82365.6,653948,0.005,0,1451574,1373190,17010,112266,125649,18375,13650,92034,402333417,68673975,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
13,794.601,332.514,539587,755,47,0,0,4.68872e-310,0.002,0,1465224,1372280,0,113400,126874,0,0,92944,406911682,0,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
14,794.601,332.244,539587,755,47,1,262227,169347,0.002,0,1463274,1372410,2430,113238,126699,2625,1950,92814,406742245,2541555,0,0,0,0,0,0,0,0,0,0,6,94,15,0,0,0,0,0,0,0,0
15,623.518,0.521607,516578,963,255,271,2213.16,448773,0.3,9,1347450,1304330,21870,111942,120925,89235,46710,89830,375283672,474420150,0,0,0,0,0,0,0,0,0,0,9,509,15,0,0,63,0,0,0,1,0
0,779.506,488.829,541597,770,74,176,3397.89,553886,0.185,0,1147608,1422460,427680,81000,95033,462000,343200,68348,319049208,1462497150,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
1,779.505,488.816,541597,770,74,147,4077.82,522029,0.159,0,1204158,1418690,357210,85698,100108,385875,286650,72118,339797541,1151272155,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
2,779.506,489.222,541597,770,74,145,4115.99,511262,0.133,0,1208058,1418430,352350,86022,100458,380625,282750,72378,342402933,1112191275,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
3,779.506,488.785,541597,770,74,51,11258.5,536205,0.066,0,1391358,1406210,123930,101250,116908,133875,99450,84598,389197973,410265675,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
4,779.506,489.343,541597,770,74,53,10616.3,696344,0.054,0,1387458,1406470,128790,100926,116558,139125,103350,84338,379638004,553665210,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
5,779.506,488.978,541597,770,74,21,27161.4,810239,0.029,0,1449858,1402310,51030,106110,122158,55125,40950,88498,399532110,255253620,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
6,779.506,488.962,541597,770,74,12,47614.1,501933,0.016,0,1467408,1401140,29160,107568,123733,31500,23400,89668,410524744,90364110,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
7,779.506,489.43,541597,770,74,13,44754.4,590222,0.012,0,1465458,1401270,31590,107406,123558,34125,25350,89538,408874961,115110855,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
8,779.506,489.291,541597,770,74,7,74271.5,523311,0.012,0,1477158,1400490,17010,108378,124608,18375,13650,90318,412885213,54957075,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
9,779.506,489.278,541597,770,74,7,69488.3,558942,0.012,0,1477158,1400490,17010,108378,124608,18375,13650,90318,412635793,58698375,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
10,779.506,489.053,541597,770,74,12,47909.7,399640,0.009,0,1467408,1401140,29160,107568,123733,31500,23400,89668,411752262,71951340,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
11,779.506,489.131,541597,770,74,6,93661.2,799861,0.005,0,1479108,1400360,14580,108540,124783,15750,11700,90448,411749314,71995560,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
12,779.506,489.341,541597,770,74,7,65040.8,404396,0.005,0,1477158,1400490,17010,108378,124608,18375,13650,90318,413717615,42471045,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
13,779.506,489.42,541597,770,74,0,0,4.68855e-310,0.002,0,1490808,1399580,0,109512,125833,0,0,91228,416549018,0,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
14,779.506,489.406,541597,770,74,4,146704,879889,0.002,0,1483008,1400100,9720,108864,125133,10500,7800,90708,413029101,52798755,0,0,0,0,0,0,0,0,0,0,9,148,15,0,0,0,0,0,0,0,0
15,615.869,0.483537,521009,974,278,312,1901.64,449183,0.3,15,1288950,1282490,36450,107082,115675,152370,79470,85930,366899480,744743070,0,0,0,0,0,0,0,0,0,0,11,556,15,0,0,108,0,0,0,1,0
0,862.924,380.959,514008,696,40,166,3608.12,563650,0.185,0,1026192,1286480,403380,76464,87217,435750,323700,63412,263712148,1403712030,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
1,862.924,380.977,514008,696,40,152,3943.69,535958,0.159,0,1053492,1284660,369360,78732,89667,399000,296400,65232,275813642,1222189620,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
2,862.923,381.38,514008,696,40,108,5533.76,459098,0.133,0,1139292,1278940,262440,85860,97367,283500,210600,70952,307700625,743884875,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
3,862.924,381.066,514008,696,40,65,8978.96,457131,0.066,0,1223142,1273350,157950,92826,104892,170625,126750,76542,327573592,445790370,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
4,862.923,381.426,514008,696,40,50,11994.6,573413,0.054,0,1252392,1271400,121500,95256,107517,131250,97500,78492,328617795,430127325,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
5,862.924,381.147,514008,696,40,17,35140.6,454452,0.029,0,1316742,1267110,41310,100602,113292,44625,33150,82782,349565729,115908315,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
6,862.924,381.181,514008,696,40,16,36484.5,563219,0.016,0,1318692,1266980,38880,100764,113467,42000,31200,82912,348280000,135194250,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
7,862.923,381.567,514008,696,40,8,73055.7,483562,0.012,0,1334292,1265940,19440,102060,114867,21000,15600,83952,353423737,58038195,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
8,862.923,381.441,514008,696,40,12,44563.7,378382,0.012,0,1326492,1266460,29160,101412,114167,31500,23400,83432,352751289,68124915,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
9,862.923,381.425,514008,696,40,8,50324,700091,0.012,0,1334292,1265940,19440,102060,114867,21000,15600,83952,351691504,84021690,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
10,862.924,381.236,514008,696,40,14,41390,626909,0.009,0,1322592,1266720,34020,101088,113817,36750,27300,83172,348514969,131669715,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
11,862.923,381.518,514008,696,40,2,224240,631868,0.005,0,1345992,1265160,4860,103032,115917,5250,3900,84732,356029034,18958740,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
12,862.923,381.429,514008,696,40,7,84755.2,464399,0.005,0,1336242,1265810,17010,102222,115042,18375,13650,84082,354041528,48771330,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
13,862.923,381.6,514008,696,40,2,213810,98767.5,0.002,0,1345992,1265160,4860,103032,115917,5250,3900,84732,357095235,2965725,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
14,862.923,381.511,514008,696,40,2,271829,506242,0.002,0,1345992,1265160,4860,103032,115917,5250,3900,84732,356280286,15189960,0,0,0,0,0,0,0,0,0,0,9,80,15,0,0,0,0,0,0,0,0
15,653.833,0.461225,507281,918,262,288,2082.43,476613,0.3,9,1226550,1193110,21870,101898,110075,92880,48330,81770,328303137,434847195,0,0,0,0,0,0,0,0,0,0,9,524,15,0,0,66,0,0,0,1,0
