Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,The average INV,The average GET_HEADERS Bytes,The average Headers Bytes,The average GET_DATA Sent Bytes,The average BLOCK Bytes,Longest Fork,Blocks in Forks,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Time Interval,25 percentile of Block Propagation Time,75 percentile of Block Propagation Time,90 percentile of Block Propagation Time,Miners Mean Block Propagation Time,Total average traffic due to INV messages,Total average traffic due to GET_HEADERS messages,Total average traffic due to HEADERS messages,Total average traffic due to GET_DATA messages,Total average traffic due to BLOCK messages,Total average traffic/node,average Bandwidth Per Node
467.408,0.797006,625120,12,0,20109.4,1670.62,1804.69,1340.62,6.44748e+06,0,0,12,0,0,0,0,0.728983,0.851553,0.966621,0.797006,40218.8,3341.25,3609.38,2681.25,1.2895e+07,1176.8,1.29448e+07
467.408,0.797006,625120,12,0,20109.4,1670.62,1804.69,1340.62,6.44748e+06,0,0,12,0,0,0,0,0.728983,0.851553,0.966621,0.797006,40218.8,3341.25,3609.38,2681.25,1.2895e+07,1176.8,1.29448e+07
467.408,0.797006,625120,12,0,20109.4,1670.62,1804.69,1340.62,6.44748e+06,0,0,12,0,0,0,0,0.728983,0.851553,0.966621,0.797006,40218.8,3341.25,3609.38,2681.25,1.2895e+07,1176.8,1.29448e+07
467.408,0.797006,625120,12,0,20109.4,1670.62,1804.69,1340.62,6.44748e+06,0,0,12,0,0,0,0,0.728983,0.851553,0.966621,0.797006,40218.8,3341.25,3609.38,2681.25,1.2895e+07,1176.8,1.29448e+07
527.54,0.798632,583247,12,0,20109.4,1670.62,1804.69,1340.62,6.01567e+06,0,0,12,0,0,0,0,0.732697,0.968759,1.05601,0.798632,40218.8,3341.25,3609.38,2681.25,1.20313e+07,1098.29,1.20812e+07
