Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
13,850.54,566.383,532306,704,66,1,142323,261102,0.002,0,1360722,1279590,2430,99630,114672,2625,1950,83082,374005405,3917880,0,0,0,0,0,0,0,0,0,0,8,132,15,0,0,0,0,0,0,0,0
14,850.54,566.581,532306,704,66,2,231693,142366,0.002,0,1358772,1279720,4860,99468,114497,5250,3900,82952,373981686,4273665,0,0,0,0,0,0,0,0,0,0,8,132,15,0,0,0,0,0,0,0,0
15,688.084,0.498283,522349,872,231,269,2227.74,474243,0.3,14,1173900,1169920,34020,97524,105350,142455,74280,78260,327341290,703879605,0,0,0,0,0,0,0,0,0,0,8,462,15,0,0,101,0,0,0,1,0
0,822.346,309.81,513378,730,44,171,3488.28,495574,0.185,0,1083212,1349010,415530,81972,92762,448875,333450,67652,289555025,1271378565,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
1,822.346,309.854,513378,730,44,156,3840.15,523036,0.159,0,1112462,1347060,379080,84402,95387,409500,304200,69602,292706018,1224113670,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
2,822.344,310.093,513378,730,44,118,5080.41,545624,0.133,0,1186562,1342120,286740,90558,102037,309750,230100,74542,309919380,965913240,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
3,822.346,309.926,513378,730,44,64,9151.17,508343,0.066,0,1291862,1335100,155520,99306,111487,168000,124800,81562,341773888,488095620,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
4,822.344,310.14,513378,730,44,59,10135,588037,0.054,0,1301612,1334450,143370,100116,112362,154875,115050,82212,339614127,520492035,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
5,822.345,310.005,513378,730,44,21,27237.1,520702,0.029,0,1375712,1329510,51030,106272,119012,55125,40950,87152,363376969,164049405,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
6,822.345,310.062,513378,730,44,14,42081.1,406530,0.016,0,1389362,1328600,34020,107406,120237,36750,27300,88062,368620910,85390290,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
7,822.344,310.292,513378,730,44,22,25911.9,478880,0.012,0,1373762,1329640,53460,106110,118837,57750,42900,87022,363776261,158060025,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
8,822.344,310.12,513378,730,44,7,66735.1,622463,0.012,0,1403012,1327690,17010,108540,121462,18375,13650,88972,369955724,65368080,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
9,822.345,310.443,513378,730,44,9,63301,450758,0.012,0,1399112,1327950,21870,108216,121112,23625,17550,88712,370255967,60864435,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
10,822.345,310,513378,730,44,9,60046.5,573784,0.009,0,1399112,1327950,21870,108216,121112,23625,17550,88712,369148726,77473050,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
11,822.345,310.313,513378,730,44,9,64912.2,457763,0.005,0,1399112,1327950,21870,108216,121112,23625,17550,88712,370192923,61810095,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
12,822.345,310.254,513378,730,44,4,104207,633476,0.005,0,1408862,1327300,9720,109026,121987,10500,7800,89362,371779332,38013960,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
13,822.344,310.346,513378,730,44,1,169874,200970,0.002,0,1414712,1326910,2430,109512,122512,2625,1950,89752,374112536,3015900,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
14,822.344,310.3,513378,730,44,5,113359,562438,0.002,0,1406912,1327430,12150,108864,121812,13125,9750,89232,371500954,42189630,0,0,0,0,0,0,0,0,0,0,8,88,15,0,0,0,0,0,0,0,0
15,632.471,0.479546,497769,949,263,279,2137.49,442458,0.3,8,1304550,1261260,19440,108378,117075,84180,43680,86970,348415200,388475940,0,0,0,0,0,0,0,0,0,0,9,526,15,0,0,60,0,0,0,1,0
0,791.623,616.464,501304,758,80,185,3239.24,517994,0.185,0,1106564,1401790,449550,77436,91264,485625,360750,65524,283701166,1437682380,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
1,791.624,616.408,501304,758,80,146,4103.68,533133,0.159,0,1182614,1396720,354780,83754,98089,383250,284700,70594,301696162,1167757440,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
2,791.625,617.113,501304,758,80,130,4568.09,537773,0.133,0,1213814,1394640,315900,86346,100889,341250,253500,72674,309624413,1048833675,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
3,791.624,616.525,501304,758,80,65,9092.42,535369,0.066,0,1340564,1386190,157950,96876,112264,170625,126750,81124,344741804,522072810,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
4,791.625,617.054,501304,758,80,43,13906.3,515278,0.054,0,1383464,1383330,104490,100440,116114,112875,83850,83984,357385841,332412255,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
5,791.624,616.725,501304,758,80,18,32802.5,419382,0.029,0,1432214,1380080,43740,104490,120489,47250,35100,87234,371996164,113257410,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
6,791.624,616.711,501304,758,80,18,31247.5,580639,0.016,0,1432214,1380080,43740,104490,120489,47250,35100,87234,369093536,156796830,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
7,791.625,616.963,501304,758,80,7,63495.5,540678,0.012,0,1453664,1378650,17010,106272,122414,18375,13650,88664,375761280,56780670,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
8,791.624,617.026,501304,758,80,9,60445.2,304685,0.012,0,1449764,1378910,21870,105948,122064,23625,17550,88404,376803680,41144670,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
9,791.625,616.948,501304,758,80,9,49990,424913,0.012,0,1449764,1378910,21870,105948,122064,23625,17550,88404,375721630,57375420,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
10,791.624,616.653,501304,758,80,6,82318.4,333301,0.009,0,1455614,1378520,14580,106434,122589,15750,11700,88794,377546312,30005190,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
11,791.625,617.13,501304,758,80,5,88775.6,426459,0.005,0,1457564,1378390,12150,106596,122764,13125,9750,88924,377413911,31991205,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
12,791.625,616.932,501304,758,80,3,104016,451560,0.005,0,1461464,1378130,7290,106920,123114,7875,5850,89184,378191709,20324235,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
13,791.625,617.187,501304,758,80,4,103505,387005,0.002,0,1459514,1378260,9720,106758,122939,10500,7800,89054,377998277,23225715,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
14,791.625,616.85,501304,758,80,0,0,0,0.002,0,1467314,1377740,0,107406,123639,0,0,89574,379546658,0,0,0,0,0,0,0,0,0,0,0,8,160,15,0,0,0,0,0,0,0,0
15,644.441,0.482701,503162,931,253,282,2120.23,467817,0.3,15,1263600,1259370,36450,104976,113400,153585,80010,84240,335977327,653539965,0,0,0,0,0,0,0,0,0,0,9,506,15,0,0,109,0,0,0,1,0
0,782.551,365.534,528332,766,58,181,3290.56,539954,0.185,0,1132596,1415830,439830,83916,95996,475125,352950,69716,306489266,1466218665,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
1,782.55,365.51,528332,766,58,152,3938.49,568969,0.159,0,1189146,1412060,369360,88614,101071,399000,296400,73486,317740158,1297455285,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
2,782.552,366.049,528332,766,58,132,4530.55,526601,0.133,0,1228146,1409460,320760,91854,104571,346500,257400,76086,334714003,1042847610,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
3,782.551,365.548,528332,766,58,69,8577.54,539859,0.066,0,1350996,1401270,167670,102060,115596,181125,134550,84276,366980704,558847095,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
4,782.552,365.978,528332,766,58,57,10398.5,530575,0.054,0,1374396,1399710,138510,104004,117696,149625,111150,85836,373989270,453718605,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
5,782.551,365.733,528332,766,58,30,19316.7,431035,0.029,0,1427046,1396200,72900,108378,122421,78750,58500,89346,391303439,194006070,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
6,782.551,365.713,528332,766,58,18,30041.3,526233,0.016,0,1450446,1394640,43740,110322,124521,47250,35100,90906,394763368,142107135,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
7,782.552,365.962,528332,766,58,9,52579.2,474080,0.012,0,1467996,1393470,21870,111780,126096,23625,17550,92076,399969651,64012890,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
8,782.552,366.183,528332,766,58,8,72852.4,480455,0.012,0,1469946,1393340,19440,111942,126271,21000,15600,92206,400392818,57665385,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
9,782.552,366.012,528332,766,58,12,45602.5,537871,0.012,0,1462146,1393860,29160,111294,125571,31500,23400,91686,397781642,96833025,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
10,782.551,365.715,528332,766,58,7,62547.2,479490,0.009,0,1471896,1393210,17010,112104,126446,18375,13650,92336,400880115,50355930,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
11,782.552,365.988,528332,766,58,5,98053.3,596072,0.005,0,1475796,1392950,12150,112428,126796,13125,9750,92596,401256368,44712135,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
12,782.552,366.062,528332,766,58,4,68642.3,521016,0.005,0,1477746,1392820,9720,112590,126971,10500,7800,92726,402152754,31266345,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
13,782.552,365.857,528332,766,58,3,164577,719124,0.002,0,1479696,1392690,7290,112752,127146,7875,5850,92856,402079535,32364630,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
14,782.552,365.999,528332,766,58,2,254816,303805,0.002,0,1481646,1392560,4860,112914,127321,5250,3900,92986,403629387,9116850,0,0,0,0,0,0,0,0,0,0,9,116,15,0,0,0,0,0,0,0,0
15,621.735,0.514855,511853,964,256,274,2178.06,450856,0.3,10,1343550,1309120,24300,111618,120575,106440,55140,89570,369435177,522030000,0,0,0,0,0,0,0,0,0,0,9,512,15,0,0,76,0,0,0,1,0
0,856.242,211.881,524258,700,30,172,3471.03,486913,0.185,0,1024078,1294540,417960,79218,88653,451500,335400,64938,282751291,1256468760,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
1,856.242,211.937,524258,700,30,138,4309.76,558601,0.159,0,1090378,1290120,335340,84726,94603,362250,269100,69358,289416474,1156491015,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
2,856.241,212.173,524258,700,30,123,4854.34,533383,0.133,0,1119628,1288170,298890,87156,97228,322875,239850,71308,300898686,984257835,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
3,856.242,211.992,524258,700,30,73,8108.85,544711,0.066,0,1217128,1281670,177390,95256,105978,191625,142350,77808,326745379,596557440,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
4,856.241,212.21,524258,700,30,54,11029.1,435935,0.054,0,1254178,1279200,131220,98334,109303,141750,105300,80278,342970539,353180040,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
5,856.241,212.067,524258,700,30,19,30655.7,507179,0.029,0,1322428,1274650,46170,104004,115428,49875,37050,84828,356877759,144571740,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
6,856.241,212.114,524258,700,30,20,28957.2,557365,0.016,0,1320478,1274780,48600,103842,115253,52500,39000,84698,355366773,167236530,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
7,856.241,212.362,524258,700,30,8,72304.7,502230,0.012,0,1343878,1273220,19440,105786,117353,21000,15600,86258,362497311,60278460,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
8,856.241,212.195,524258,700,30,8,65952,608104,0.012,0,1343878,1273220,19440,105786,117353,21000,15600,86258,361650326,72983235,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
9,856.241,212.503,524258,700,30,14,40431.1,665282,0.012,0,1332178,1274000,34020,104814,116303,36750,27300,85478,357200660,139728225,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
10,856.241,212.061,524258,700,30,12,49876,569972,0.009,0,1336078,1273740,29160,105138,116653,31500,23400,85738,359675137,102611070,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
11,856.241,212.373,524258,700,30,7,81749.1,656122,0.005,0,1345828,1273090,17010,105948,117528,18375,13650,86388,361922389,68902290,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
12,856.241,212.322,524258,700,30,2,141474,465134,0.005,0,1355578,1272440,4860,106758,118403,5250,3900,87038,365585427,13956720,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
13,856.241,212.413,524258,700,30,3,119971,196197,0.002,0,1353628,1272570,7290,106596,118228,7875,5850,86908,365927014,8832915,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
14,856.241,212.349,524258,700,30,2,282111,441809,0.002,0,1355578,1272440,4860,106758,118403,5250,3900,87038,365632077,13256970,0,0,0,0,0,0,0,0,0,0,8,60,15,0,0,0,0,0,0,0,0
15,657.995,0.487401,511479,911,241,255,2346.15,481659,0.3,6,1277250,1224320,14580,106110,114625,61920,32220,85150,342620883,358424880,0,0,0,0,0,0,0,0,0,0,8,481,15,0,0,44,0,0,0,1,0
0,922.93,145.51,539475,650,19,167,3550.23,539221,0.185,0,937644,1202890,405810,74196,82094,438375,325650,60404,260110763,1350974145,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
1,922.93,145.461,539475,650,19,146,4077.17,567833,0.159,0,978594,1200160,354780,77598,85769,383250,284700,63134,267259005,1243750515,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
2,922.928,145.85,539475,650,19,119,5015.09,549429,0.133,0,1031244,1196650,289170,81972,90494,312375,232050,66644,284782892,980892210,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
3,922.93,145.548,539475,650,19,62,9597.82,474562,0.066,0,1142394,1189240,150660,91206,100469,162750,120900,74054,320747299,441426105,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
4,922.929,145.887,539475,650,19,36,16018.5,495943,0.054,0,1193094,1185860,87480,95418,105019,94500,70200,77434,332318500,267858090,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
5,922.929,145.649,539475,650,19,29,19456.3,636655,0.029,0,1206744,1184950,70470,96552,106244,76125,56550,78344,331710108,276983970,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
6,922.929,145.665,539475,650,19,14,42061.5,655473,0.016,0,1235994,1183000,34020,98982,108869,36750,27300,80294,340997829,137668155,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
7,922.928,145.803,539475,650,19,14,42784.3,486957,0.012,0,1235994,1183000,34020,98982,108869,36750,27300,80294,343357053,102279795,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
8,922.929,145.826,539475,650,19,11,50422,524796,0.012,0,1241844,1182610,26730,99468,109394,28875,21450,80684,344401959,86606205,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
9,922.928,145.826,539475,650,19,9,63815.5,521222,0.012,0,1245744,1182350,21870,99792,109744,23625,17550,80944,345483894,70377180,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
10,922.929,145.623,539475,650,19,6,79459.9,834166,0.009,0,1251594,1181960,14580,100278,110269,15750,11700,81334,345170168,75083070,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
11,922.929,145.924,539475,650,19,4,114979,149422,0.005,0,1255494,1181700,9720,100602,110619,10500,7800,81594,349577656,8970750,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
12,922.929,145.83,539475,650,19,2,93605.6,474746,0.005,0,1259394,1181440,4860,100926,110969,5250,3900,81854,349226035,14245065,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
13,922.929,145.954,539475,650,19,1,338386,745578,0.002,0,1261344,1181310,2430,101088,111144,2625,1950,81984,349430038,11185020,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
14,922.929,145.776,539475,650,19,1,528538,107786,0.002,0,1261344,1181310,2430,101088,111144,2625,1950,81984,350067830,1618140,0,0,0,0,0,0,0,0,0,0,6,38,15,0,0,0,0,0,0,0,0
15,684.996,0.504942,508231,876,244,254,2360.82,419452,0.3,4,1210950,1150980,9720,100602,108675,39660,20760,80730,337994561,182717175,0,0,0,0,0,0,0,0,0,0,10,488,15,0,0,28,0,0,0,1,0
0,791.131,392.545,513910,758,55,179,3339.38,504282,0.185,0,1120520,1401010,434970,82296,94570,469875,349050,68560,298809151,1354239510,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
1,791.131,392.511,513910,758,55,165,3604.03,538809,0.159,0,1147820,1399190,400950,84564,97020,433125,321750,70380,300173528,1333773855,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
2,791.129,393.071,513910,758,55,127,4715.63,510273,0.133,0,1221920,1394250,308610,90720,103670,333375,247650,75320,324275714,972241065,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
3,791.131,392.563,513910,758,55,60,9977.4,528639,0.066,0,1352570,1385540,145800,101574,115395,157500,117000,84030,357368061,475855860,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
4,791.13,393.011,513910,758,55,42,14017.5,527297,0.054,0,1387670,1383200,102060,104490,118545,110250,81900,86370,366941546,332253585,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
5,791.13,392.747,513910,758,55,31,18678.8,519967,0.029,0,1409120,1381770,75330,106272,120470,81375,60450,87800,372970013,241826580,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
6,791.13,392.728,513910,758,55,13,41532,680762,0.016,0,1444220,1379430,31590,109188,123620,34125,25350,90140,380240714,132766065,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
7,791.13,392.983,513910,758,55,14,39211.7,414988,0.012,0,1442270,1379560,34020,109026,123445,36750,27300,90010,383280690,87166425,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
8,791.13,393.198,513910,758,55,9,63916.3,476329,0.012,0,1452020,1378910,21870,109836,124320,23625,17550,90660,384804016,64316535,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
9,791.129,393.037,513910,758,55,9,49002.2,600907,0.012,0,1452020,1378910,21870,109836,124320,23625,17550,90660,383682815,81134550,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
10,791.13,392.731,513910,758,55,8,57759.3,681264,0.009,0,1453970,1378780,19440,109998,124495,21000,15600,90790,383640956,81762435,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
11,791.13,393.002,513910,758,55,7,81380.8,481560,0.005,0,1455920,1378650,17010,110160,124670,18375,13650,90920,385720236,50573235,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
12,791.13,393.077,513910,758,55,6,95769.5,558229,0.005,0,1457870,1378520,14580,110322,124845,15750,11700,91050,385741873,50248680,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
13,791.129,392.879,513910,758,55,4,111235,536308,0.002,0,1461770,1378260,9720,110646,125195,10500,7800,91310,386946192,32183895,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
14,791.13,393.019,513910,758,55,2,53400.5,591028,0.002,0,1465670,1378000,4860,110970,125545,5250,3900,91570,387909550,17733525,0,0,0,0,0,0,0,0,0,0,9,110,15,0,0,0,0,0,0,0,0
15,605.109,0.484952,501240,990,287,313,1914.71,453991,0.3,11,1318200,1289570,26730,109512,118300,113925,59250,87880,353871720,528300975,0,0,0,0,0,0,0,0,0,0,12,574,15,0,0,81,0,0,0,1,0
0,811.57,306.842,501880,740,51,187,3207.22,478102,0.185,0,1070196,1369290,454410,78732,90396,490875,364650,65556,281527890,1341328140,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
1,811.571,306.895,501880,740,51,158,3779.75,519323,0.159,0,1126746,1365520,383940,83430,95471,414750,308100,69326,288882503,1231008945,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
2,811.572,307.181,501880,740,51,119,5039.23,479941,0.133,0,1202796,1360450,289170,89748,102296,312375,232050,74396,313826106,856854900,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
3,811.571,306.969,501880,740,51,55,10461.3,526661,0.066,0,1327596,1352130,133650,100116,113496,144375,107250,82716,341978435,434569965,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
4,811.572,307.241,501880,740,51,38,14476.7,479784,0.054,0,1360746,1349920,92340,102870,116471,99750,74100,84926,352714555,273528165,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
5,811.572,307.068,501880,740,51,17,30167.9,573493,0.029,0,1401696,1347190,41310,106272,120146,44625,33150,87656,361198855,146263665,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
6,811.572,307.125,501880,740,51,12,47660.3,634281,0.016,0,1411446,1346540,29160,107082,121021,31500,23400,88306,363337310,114186840,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
7,811.573,307.385,501880,740,51,16,35841.7,566778,0.012,0,1403646,1347060,38880,106434,120321,42000,31200,87786,361879885,136048215,0,0,0,0,0,0,0,0,0,0,6,102,15,0,0,0,0,0,0,0,0
