Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,625.55,0.752027,738969,10,0,2,1847.17,676512,0.289,0,13650,16640,4860,1134,1225,5250,3900,910,5298326,20298060,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,625.563,0.871757,738969,10,0,0,0,0,0.196,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,625.511,0.84746,738969,10,0,1,5629.6,728157,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,5923283,10923705,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,625.637,0.667315,738969,10,0,1,1236.72,987641,0.133,0,15600,16510,2430,1296,1400,2625,1950,1040,5663799,14815965,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,625.556,0.826724,738969,10,0,1,2377.99,977693,0.066,0,15600,16510,2430,1296,1400,2625,1950,1040,5673747,14666745,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,625.663,0.719677,738969,10,0,2,2708.63,703772,0.054,0,13650,16640,4860,1134,1225,5250,3900,910,5243807,21115845,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,625.611,0.811716,738969,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,625.597,0.784232,738969,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,625.644,0.885811,738969,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,625.624,0.694272,738969,10,0,1,3172.47,206269,0.012,0,15600,16510,2430,1296,1400,2625,1950,1040,6445171,3095385,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,625.65,0.795897,738969,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,625.604,0.807327,738969,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,625.67,0.694109,738969,10,0,1,4449.49,990393,0.005,0,15600,16510,2430,1296,1400,2625,1950,1040,5661047,14857245,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,625.631,0.662376,738969,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,625.657,0.696291,738969,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,625.677,0.887513,738969,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,6651530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
