Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,582.594,0.602805,580323,11,0,1,3229.92,934925,0.289,0,17550,18330,2430,1458,1575,2625,1950,1170,4869110,14025225,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,582.61,0.623238,580323,11,0,2,2326.11,477066,0.196,0,15600,18460,4860,1296,1400,5250,3900,1040,4849813,14314680,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,582.558,0.601694,580323,11,0,2,2912.79,869408,0.159,0,15600,18460,4860,1296,1400,5250,3900,1040,4065129,26084940,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,582.684,0.746952,580323,11,0,2,2481.45,140974,0.133,0,15600,18460,4860,1296,1400,5250,3900,1040,5521996,4231935,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,582.602,0.672716,580323,11,0,1,4200.04,149615,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,5654420,2245575,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,582.716,0.869511,580323,11,0,1,4854.43,996215,0.054,0,17550,18330,2430,1458,1575,2625,1950,1170,4807820,14944575,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,582.654,0.71037,580323,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,582.637,0.658021,580323,11,0,1,3791.2,747573,0.016,0,17550,18330,2430,1458,1575,2625,1950,1170,5056462,11214945,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,582.692,0.951539,580323,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,582.668,0.874683,580323,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,582.7,0.873724,580323,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,582.645,0.669102,580323,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,582.724,0.888786,580323,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,582.676,0.811778,580323,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,582.708,0.810751,580323,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,582.733,0.983031,580323,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5804125,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
