Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,451.988,0.551585,651425,13,0,4,1355.96,828833,0.289,0,15600,22360,9720,1296,1400,10500,7800,1040,4502483,49735380,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,452.032,0.6403,651425,13,0,2,2646,492366,0.196,0,19500,22100,4860,1620,1750,5250,3900,1300,6833262,14773695,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,452.025,0.694293,651425,13,0,1,913.182,261312,0.159,0,21450,21970,2430,1782,1925,2625,1950,1430,7556773,3921030,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,452.08,0.634443,651425,13,0,4,740.762,667327,0.133,0,15600,22360,9720,1296,1400,10500,7800,1040,5148506,40045035,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,452.018,0.65704,651425,13,0,0,0,0,0.066,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,452.1,0.844065,651425,13,0,1,2383.06,586409,0.054,0,21450,21970,2430,1782,1925,2625,1950,1430,7231676,8797485,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,452.061,0.781278,651425,13,0,0,0,0,0.029,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,452.054,0.737759,651425,13,0,0,0,0,0.016,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,452.127,0.962721,651425,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,452.12,0.910642,651425,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,452.106,0.798273,651425,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,452.068,0.804959,651425,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,452.093,0.836541,651425,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,452.113,0.8289,651425,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,452.086,0.71932,651425,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,452.134,1.04438,651425,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,7818175,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
