Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,606.53,0.749286,389539,10,0,0,0,0,0.289,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,606.534,0.628768,389539,10,0,3,1399.63,269801,0.196,0,11700,16770,7290,972,1050,7875,5850,780,2696984,12145095,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,606.496,0.745603,389539,10,0,1,5458.46,236523,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,3270044,3549195,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,606.604,0.49066,389539,10,0,3,1533.69,559004,0.133,0,11700,16770,7290,972,1050,7875,5850,780,1829374,25159245,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,606.532,0.753554,389539,10,0,0,0,0,0.066,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,606.613,0.596539,389539,10,0,1,4544.33,748588,0.054,0,15600,16510,2430,1296,1400,2625,1950,1040,2757979,11230170,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,606.582,0.702816,389539,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,606.578,0.681269,389539,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,606.606,0.654523,389539,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,606.6,0.618738,389539,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,606.609,0.552686,389539,10,0,1,4820.23,34320,0.012,0,15600,16510,2430,1296,1400,2625,1950,1040,3472247,516150,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,606.58,0.68873,389539,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,606.616,0.62209,389539,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,606.602,0.555386,389539,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,606.611,0.538632,389539,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,606.618,0.699688,389539,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,3506657,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
