Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,539.971,0.366337,430959,11,0,2,1894.82,649380,0.289,0,15600,18460,4860,1296,1400,5250,3900,1040,3011552,19484085,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,539.939,0.34693,430959,11,0,4,1349.85,435341,0.196,0,11700,18720,9720,972,1050,10500,7800,780,2568766,26125875,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,539.974,0.438105,430959,11,0,1,941.682,213276,0.159,0,17550,18330,2430,1458,1575,2625,1950,1170,4097125,3200490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,540.034,0.847595,430959,11,0,1,857.18,44700,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,4265701,671850,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,539.977,0.442967,430959,11,0,1,2431.55,573426,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,3736975,8602740,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,540.04,0.96931,430959,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,540.018,0.680388,430959,11,0,1,3598.26,438065,0.029,0,17550,18330,2430,1458,1575,2625,1950,1170,3872336,6572325,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,540.021,0.692919,430959,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,540.052,1.05401,430959,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,540.058,1.01684,430959,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,540.046,0.986722,430959,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,540.014,0.676917,430959,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,540.049,0.974762,430959,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,540.043,0.94968,430959,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,540.037,0.883311,430959,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,540.055,1.07356,430959,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4310491,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
