Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,517.575,0.262317,475198,11,0,4,1190.98,530711,0.289,0,11700,18720,9720,972,1050,10500,7800,780,2629673,31848075,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,517.59,0.392372,475198,11,0,2,352.408,208390,0.196,0,15600,18460,4860,1296,1400,5250,3900,1040,4335918,6254400,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,517.539,0.389547,475198,11,0,1,5175.39,934140,0.159,0,17550,18330,2430,1458,1575,2625,1950,1170,3818648,14013450,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,517.662,0.895544,475198,11,0,1,1335.95,444388,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,4308400,6667170,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,517.583,0.33796,475198,11,0,2,2502.61,416912,0.066,0,15600,18460,4860,1296,1400,5250,3900,1040,3918873,12510075,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,517.692,1.0687,475198,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,517.633,0.784143,475198,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,517.618,0.762012,475198,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,517.67,1.13596,475198,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,517.647,1.04608,475198,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,517.677,1.04142,475198,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,517.625,0.781222,475198,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,517.7,1.05922,475198,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,517.654,1.01859,475198,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,517.685,0.975439,475198,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,517.708,1.17507,475198,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4752878,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
