Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,505.008,0.288507,457856,12,0,5,1050.91,523136,0.289,0,11700,20670,12150,972,1050,13125,9750,780,2421271,39241980,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,505.008,0.510435,457856,12,0,0,0,0,0.196,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,505.009,0.36602,457856,12,0,3,1795.87,688958,0.159,0,15600,20410,7290,1296,1400,7875,5850,1040,2970258,31007175,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,504.925,0.844194,457856,12,0,2,2777.09,21101,0.133,0,17550,20280,4860,1458,1575,5250,3900,1170,4995021,635730,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,505.008,0.423463,457856,12,0,1,2284.27,311654,0.066,0,19500,20150,2430,1620,1750,2625,1950,1300,4725659,4676160,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,504.936,1.00192,457856,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,504.958,0.742865,457856,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,504.957,0.692586,457856,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,504.934,1.03875,457856,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,504.934,0.952509,457856,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,504.934,0.980874,457856,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,504.96,0.74857,457856,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,504.935,0.994509,457856,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,504.934,0.948537,457856,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,504.934,0.933493,457856,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,504.938,1.13042,457856,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5037403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
