Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,1578.83,1.03271,673913,4,0,0,0,0,0.289,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,1578.84,0.98779,673913,4,0,0,0,0,0.196,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,1578.73,0.986496,673913,4,0,1,4736.2,105731,0.159,0,3900,5590,2430,324,350,2625,1950,260,1916189,1587315,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,1579.05,0.534806,673913,4,0,1,13.4586,918277,0.133,0,3900,5590,2430,324,350,2625,1950,260,1103643,13775505,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,1578.84,1.04455,673913,4,0,0,0,0,0.066,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,1579.06,0.531355,673913,4,0,1,3696.66,997732,0.054,0,3900,5590,2430,324,350,2625,1950,260,1024188,14967330,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,1578.98,0.914601,673913,4,0,0,0,0,0.029,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,1578.98,0.84952,673913,4,0,0,0,0,0.016,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,1579.05,0.727666,673913,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,1579.04,0.576892,673913,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1579.06,0.568626,673913,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1578.98,0.876606,673913,4,0,0,0,0,0.009,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1579.07,0.568162,673913,4,0,0,0,0,0.005,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1579.05,0.50109,673913,4,0,0,0,0,0.005,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1579.06,0.515693,673913,4,0,0,0,0,0.002,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,1579.07,0.732247,673913,4,0,0,0,0,0.002,0,5850,5460,0,486,525,0,0,390,2022010,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
