Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,693.977,0.461735,366198,9,0,3,207.649,79493.7,0.289,0,9750,14950,7290,810,875,7875,5850,650,2691549,3581265,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,693.985,0.493454,366198,9,0,2,1921.97,146602,0.196,0,11700,14820,4860,972,1050,5250,3900,780,2636915,4400775,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,693.968,0.506643,366198,9,0,1,3606.94,622440,0.159,0,13650,14690,2430,1134,1225,2625,1950,910,2307770,9337950,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,693.843,0.871875,366198,9,0,0,0,0,0.133,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,693.959,0.556546,366198,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,693.884,0.875283,366198,9,0,0,0,0,0.054,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,693.911,0.691428,366198,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,693.928,0.688644,366198,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,693.868,0.939674,366198,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,693.814,0.837406,366198,9,0,1,5550.51,826706,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,2103504,12401940,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,693.876,0.89228,366198,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,693.92,0.668537,366198,9,0,1,601.165,948748,0.009,0,13650,14690,2430,1134,1225,2625,1950,910,1981462,14232570,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,693.851,0.903567,366198,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,693.859,0.837469,366198,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,693.893,0.927563,366198,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,693.834,0.895589,366198,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,2930300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
