Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,727.367,0.482827,659024,9,0,1,224.059,947342,0.289,0,13650,14690,2430,1134,1225,2625,1950,910,4325478,14211480,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,727.376,0.476085,659024,9,0,2,796.05,934136,0.196,0,11700,14820,4860,972,1050,5250,3900,780,3404457,28026795,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,727.327,0.446187,659024,9,0,3,1939.54,470634,0.159,0,9750,14950,7290,810,875,7875,5850,650,3860738,21182580,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,727.454,0.839741,659024,9,0,1,236.016,746547,0.133,0,13650,14690,2430,1134,1225,2625,1950,910,4526273,11199555,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,727.372,0.574127,659024,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,727.471,0.994711,659024,9,0,1,3752.63,298126,0.054,0,13650,14690,2430,1134,1225,2625,1950,910,4974694,4473240,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,727.43,0.796503,659024,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,727.421,0.763538,659024,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,727.459,1.09149,659024,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,727.446,1.05259,659024,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,727.463,0.997744,659024,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,727.425,0.768908,659024,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,727.476,1.0658,659024,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,727.45,0.947865,659024,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,727.467,0.925082,659024,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,727.48,1.20686,659024,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,5272910,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
