Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,412.74,0.501956,536716,13,0,3,1107.97,738618,0.289,0,17550,22230,7290,1458,1575,7875,5850,1170,4225549,33241845,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,412.74,0.56509,536716,13,0,3,1633.07,236212,0.196,0,17550,22230,7290,1458,1575,7875,5850,1170,5732765,10633605,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,412.74,0.586845,536716,13,0,1,3240.48,994445,0.159,0,21450,21970,2430,1782,1925,2625,1950,1430,5447137,14918025,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,412.663,0.71422,536716,13,0,2,2475.98,500480,0.133,0,19500,22100,4860,1620,1750,5250,3900,1300,5440533,15017085,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,412.74,0.552876,536716,13,0,1,3493.31,999723,0.066,0,21450,21970,2430,1782,1925,2625,1950,1430,5441859,14997195,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,412.673,0.926035,536716,13,0,0,0,0,0.054,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,412.694,0.73852,536716,13,0,0,0,0,0.029,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,412.692,0.724295,536716,13,0,0,0,0,0.016,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,412.672,0.974022,536716,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,412.671,0.859112,536716,13,0,2,1234.89,260488,0.012,0,19500,22100,4860,1620,1750,5250,3900,1300,5920517,7817325,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,412.671,0.877423,536716,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,412.696,0.744551,536716,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,412.672,0.903874,536716,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,412.671,0.853397,536716,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,412.671,0.825373,536716,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,412.675,1.00885,536716,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6441672,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
