Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,986.878,0.288533,593454,7,0,3,1794.69,613488,0.289,0,5850,11310,7290,486,525,7875,5850,390,1720530,27611025,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,986.827,0.471113,593454,7,0,1,5920.96,214173,0.196,0,9750,11050,2430,810,875,2625,1950,650,3347002,3213945,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,986.881,0.47966,593454,7,0,0,0,0,0.159,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,986.983,0.901975,593454,7,0,0,0,0,0.133,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,986.884,0.410974,593454,7,0,1,3409.38,947474,0.066,0,9750,11050,2430,810,875,2625,1950,650,2613701,14213460,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,986.988,1.10151,593454,7,0,0,0,0,0.054,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,986.955,0.779512,593454,7,0,0,0,0,0.029,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,986.958,0.781046,593454,7,0,0,0,0,0.016,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,987.001,1.15535,593454,7,0,1,1634.57,558613,0.012,0,9750,11050,2430,810,875,2625,1950,650,3002562,8380545,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,987.007,1.10027,593454,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,986.994,1.06326,593454,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,986.95,0.80386,593454,7,0,0,0,0,0.009,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,986.997,1.0368,593454,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,986.991,1.03202,593454,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,986.986,0.945429,593454,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,987.004,1.19805,593454,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,3561265,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
