Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,493.024,0.614089,577974,11,0,3,1316.18,792410,0.289,0,13650,18590,7290,1134,1225,7875,5850,910,3403144,35662485,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,492.99,0.708041,577974,11,0,1,4929.9,738557,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,5041996,11079705,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,493.031,0.72946,577974,11,0,1,2391.18,845,0.159,0,17550,18330,2430,1458,1575,2625,1950,1170,5779708,14025,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,493.092,0.524681,577974,11,0,4,1080.47,564291,0.133,0,11700,18720,9720,972,1050,10500,7800,780,3523119,33862860,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,493.037,0.687548,577974,11,0,0,0,0,0.066,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,493.104,0.778275,577974,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,493.074,0.71076,577974,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,493.081,0.683794,577974,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,493.128,0.836277,577974,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,493.14,0.782785,577974,11,0,1,3918.04,405948,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,5374605,6090570,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,493.116,0.693895,577974,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,493.067,0.748308,577974,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,493.122,0.745307,577974,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,493.11,0.736758,577974,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,493.098,0.643915,577974,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,493.134,0.910129,577974,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5780643,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
