Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,552.164,0.528143,374784,11,0,3,1616.63,371892,0.289,0,13650,18590,7290,1134,1225,7875,5850,910,2632791,16739205,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,552.166,0.561018,374784,11,0,2,2469.66,448283,0.196,0,15600,18460,4860,1296,1400,5250,3900,1040,2851992,13451190,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,552.165,0.650267,374784,11,0,0,0,0,0.159,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,552.228,0.60613,374784,11,0,2,1565.25,618764,0.133,0,15600,18460,4860,1296,1400,5250,3900,1040,2511030,18565620,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,552.136,0.596671,374784,11,0,1,5521.36,1655,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,3746993,26175,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,552.232,0.730594,374784,11,0,1,997.968,242595,0.054,0,17550,18330,2430,1458,1575,2625,1950,1170,3506053,3640275,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,552.212,0.690854,374784,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,552.215,0.672857,374784,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,552.236,0.802771,374784,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,552.228,0.780015,374784,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,552.23,0.68907,374784,11,0,1,4532.42,253817,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,3494831,3808605,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,552.208,0.688351,374784,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,552.231,0.741304,374784,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,552.228,0.726816,374784,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,552.228,0.6552,374784,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,552.228,0.839151,374784,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,3748738,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
