Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,460.049,0.688707,554925,13,0,1,2179.93,947776,0.289,0,21450,21970,2430,1782,1925,2625,1950,1430,5712312,14217990,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,460.054,0.658035,554925,13,0,3,1338.86,441672,0.196,0,17550,22230,7290,1458,1575,7875,5850,1170,5334891,19879305,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,460.051,0.765028,554925,13,0,0,0,0,0.159,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,460.101,0.606524,554925,13,0,2,2304.09,748318,0.133,0,19500,22100,4860,1620,1750,5250,3900,1300,5163361,22452255,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,460.023,0.69901,554925,13,0,2,2760.14,493424,0.066,0,19500,22100,4860,1620,1750,5250,3900,1300,5673150,14805420,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,460.119,0.739361,554925,13,0,3,1288.26,385565,0.054,0,17550,22230,7290,1458,1575,7875,5850,1170,5503212,17354490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,460.089,0.704504,554925,13,0,0,0,0,0.029,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,460.092,0.67815,554925,13,0,1,1738.03,746124,0.016,0,21450,21970,2430,1782,1925,2625,1950,1430,5913964,11193210,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,460.123,0.87538,554925,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,460.104,0.79141,554925,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,460.114,0.734402,554925,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,460.085,0.669962,554925,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,460.117,0.753671,554925,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,460.106,0.709241,554925,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,460.109,0.655258,554925,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,460.111,0.834791,554925,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6660178,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
