Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,937.594,0.431451,758292,5,0,1,2361.71,933868,0.289,0,5850,7410,2430,486,525,2625,1950,390,2099568,14009370,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,937.508,0.388708,758292,5,0,2,1875.02,859287,0.196,0,3900,7540,4860,324,350,5250,3900,260,1314772,25781310,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,937.61,0.566127,758292,5,0,0,0,0,0.159,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,937.763,0.838583,758292,5,0,0,0,0,0.133,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,937.625,0.574117,758292,5,0,0,0,0,0.066,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,937.793,1.00306,758292,5,0,0,0,0,0.054,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,937.719,0.761897,758292,5,0,0,0,0,0.029,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,937.736,0.79715,758292,5,0,0,0,0,0.016,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,937.854,1.20493,758292,5,0,0,0,0,0.012,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,937.885,1.19293,758292,5,0,1,2707.27,380724,0.012,0,5850,7410,2430,486,525,2625,1950,390,2652712,5712210,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,937.823,1.08365,758292,5,0,0,0,0,0.012,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,937.702,0.750863,758292,5,0,0,0,0,0.009,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,937.839,1.05731,758292,5,0,0,0,0,0.005,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,937.808,1.05236,758292,5,0,0,0,0,0.005,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,937.778,0.939732,758292,5,0,0,0,0,0.002,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,937.869,1.22749,758292,5,0,0,0,0,0.002,0,7800,7280,0,648,700,0,0,520,3033526,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
