Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,540.056,0.457369,552937,12,0,1,1912.67,927066,0.289,0,19500,20150,2430,1620,1750,2625,1950,1300,5156146,13907340,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,540.059,0.377657,552937,12,0,4,737.747,885615,0.196,0,13650,20540,9720,1134,1225,10500,7800,910,2540481,53142315,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,540.028,0.428835,552937,12,0,3,1980.1,192490,0.159,0,15600,20410,7290,1296,1400,7875,5850,1040,5505563,8666085,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,540.116,0.861518,552937,12,0,1,5735.36,2642,0.133,0,19500,20150,2430,1620,1750,2625,1950,1300,6080570,40980,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,540.058,0.500273,552937,12,0,1,3943.56,100418,0.066,0,19500,20150,2430,1620,1750,2625,1950,1300,5982794,1507620,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,540.123,0.988711,552937,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,540.098,0.7905,552937,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,540.095,0.810381,552937,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,540.118,1.09528,552937,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,540.113,1.12652,552937,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,540.119,1.04167,552937,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,540.097,0.754804,552937,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,540.124,1.03626,552937,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,540.115,0.950471,552937,12,0,1,2799.08,932256,0.005,0,19500,20150,2430,1620,1750,2625,1950,1300,5150956,13985190,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,540.121,0.95346,552937,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,540.126,1.129,552937,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,6083302,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
