Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,303.266,0.352787,582903,20,0,6,872.692,594946,0.289,0,25350,35360,14580,2106,2275,15750,11700,1690,7506639,53553285,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,303.267,0.444492,582903,20,0,4,1390.08,567024,0.196,0,29250,35100,9720,2430,2625,10500,7800,1950,8808404,34026810,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,303.267,0.482873,582903,20,0,1,1432.1,993982,0.159,0,35100,34710,2430,2916,3150,2625,1950,2340,10082786,14911080,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,303.3,0.86224,582903,20,0,3,1188.39,503619,0.133,0,31200,34970,7290,2592,2800,7875,5850,2080,9565732,22666890,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,303.251,0.38265,582903,20,0,5,1152.36,546507,0.066,0,27300,35230,12150,2268,2450,13125,9750,1820,8343871,40994805,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,303.302,1.08953,582903,20,0,0,0,0,0.054,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,303.292,0.790846,582903,20,0,0,0,0,0.029,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,303.293,0.78637,582903,20,0,0,0,0,0.016,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,303.304,1.18416,582903,20,0,0,0,0,0.012,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,303.3,1.07748,582903,20,0,0,0,0,0.012,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,303.301,1.05134,582903,20,0,0,0,0,0.012,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,303.289,0.780729,582903,20,0,0,0,0,0.009,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,303.302,1.0885,582903,20,0,0,0,0,0.005,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,303.3,1.02078,582903,20,0,0,0,0,0.005,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,303.3,0.962029,582903,20,0,0,0,0,0.002,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,303.3,1.19687,582903,20,0,0,0,0,0.002,0,37050,34580,0,3078,3325,0,0,2470,11076858,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
