Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,803.82,0.376396,498583,8,0,2,2000.26,869100,0.289,0,9750,13000,4860,810,875,5250,3900,650,1752331,26075700,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,803.823,0.489351,498583,8,0,1,2116.53,926892,0.196,0,11700,12870,2430,972,1050,2625,1950,780,2563729,13904730,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,803.822,0.463893,498583,8,0,1,2912.52,682843,0.159,0,11700,12870,2430,972,1050,2625,1950,780,2807778,10243995,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,803.91,0.817361,498583,8,0,0,0,0,0.133,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,803.778,0.476659,498583,8,0,1,5626.44,137493,0.066,0,11700,12870,2430,972,1050,2625,1950,780,3353128,2063745,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,803.923,0.934398,498583,8,0,1,3441.87,629,0.054,0,11700,12870,2430,972,1050,2625,1950,780,3489992,10785,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,803.888,0.666092,498583,8,0,1,4115.82,4024,0.029,0,11700,12870,2430,972,1050,2625,1950,780,3486597,61710,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,803.892,0.643143,498583,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,803.926,1.05911,498583,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,803.911,1.00664,498583,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,803.919,0.964374,498583,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,803.882,0.655001,498583,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,803.921,0.956412,498583,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,803.913,0.94026,498583,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,803.915,0.872174,498583,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,803.917,1.10796,498583,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3490711,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
