Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,442.188,0.178115,464018,12,0,7,694.867,432297,0.289,0,7800,20930,17010,648,700,18375,13650,520,2078480,45400650,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,442.228,0.332074,464018,12,0,3,662.456,654671,0.196,0,15600,20410,7290,1296,1400,7875,5850,1040,3140907,29464245,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,442.223,0.419295,464018,12,0,0,0,0,0.159,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,442.278,0.892477,464018,12,0,1,3451.86,114107,0.133,0,19500,20150,2430,1620,1750,2625,1950,1300,4990993,1712955,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,442.219,0.408446,464018,12,0,0,0,0,0.066,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,442.292,1.00354,464018,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,442.263,0.760467,464018,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,442.258,0.752315,464018,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,442.311,1.15775,464018,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,442.306,1.15962,464018,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,442.296,1.04916,464018,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,442.268,0.770644,464018,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,442.287,1.02321,464018,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,442.301,1.05987,464018,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,442.282,0.939321,464018,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,442.316,1.19836,464018,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5105190,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
