Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,623.471,0.413075,485633,10,0,4,1359.53,601706,0.289,0,9750,16900,9720,810,875,10500,7800,650,1964319,36107775,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,623.478,0.627508,485633,10,0,0,0,0,0.196,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,623.485,0.573834,485633,10,0,1,2526.29,137868,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,4233546,2069370,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,623.408,0.793571,485633,10,0,1,3272.7,249889,0.133,0,15600,16510,2430,1296,1400,2625,1950,1040,4121525,3749685,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,623.492,0.568094,485633,10,0,1,4940.22,79839,0.066,0,15600,16510,2430,1296,1400,2625,1950,1040,4291575,1198935,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,623.374,0.878744,485633,10,0,0,0,0,0.054,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,623.43,0.653317,485633,10,0,1,2338.22,747804,0.029,0,15600,16510,2430,1296,1400,2625,1950,1040,3623610,11218410,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,623.437,0.646283,485633,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,623.388,0.947822,485633,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,623.381,0.875667,485633,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,623.415,0.913206,485633,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,623.444,0.704097,485633,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,623.351,0.788729,485633,10,0,1,5610.15,748469,0.005,0,15600,16510,2430,1296,1400,2625,1950,1040,3622945,11228385,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,623.368,0.858681,485633,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,623.395,0.788897,485633,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,623.401,0.999005,485633,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4371504,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
