Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,1689.62,0.740005,572884,4,0,1,3718.37,321063,0.289,0,3900,5590,2430,324,350,2625,1950,260,1397768,4817295,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,1689.6,0.897938,572884,4,0,0,0,0,0.196,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,1689.63,0.890692,572884,4,0,0,0,0,0.159,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,1689.27,0.597516,572884,4,0,1,5067.81,505326,0.133,0,3900,5590,2430,324,350,2625,1950,260,1213505,7581240,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,1689.59,0.892471,572884,4,0,0,0,0,0.066,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,1689.4,0.805775,572884,4,0,0,0,0,0.054,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,1689.47,0.451393,572884,4,0,1,1254.9,892262,0.029,0,3900,5590,2430,324,350,2625,1950,260,826569,13385280,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,1689.45,0.460989,572884,4,0,0,0,0,0.016,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,1689.37,0.711901,572884,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,1689.36,0.592181,572884,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1689.32,0.700946,572884,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1689.48,0.535491,572884,4,0,0,0,0,0.009,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1689.38,0.631284,572884,4,0,0,0,0,0.005,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1689.34,0.640244,572884,4,0,0,0,0,0.005,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1689.33,0.543624,572884,4,0,0,0,0,0.002,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,1689.41,0.789854,572884,4,0,0,0,0,0.002,0,5850,5460,0,486,525,0,0,390,1718921,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
