Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,4437,0.942811,150734,2,0,0,0,0,0.289,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,4436.98,0.929359,150734,2,0,0,0,0,0.196,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,4437.01,0.956345,150734,2,0,0,0,0,0.159,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,4436.24,0.187503,150734,2,0,0,0,0,0.133,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,4437.03,0.979016,150734,2,0,0,0,0,0.066,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,4436.06,0,150734,2,0,1,4436.06,150734,0.054,0,0,1950,2430,0,0,2625,1950,0,0,2262360,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,4436.49,0.431467,150734,2,0,0,0,0,0.029,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,4436.44,0.384403,150734,2,0,0,0,0,0.016,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,4436.28,0.227071,150734,2,0,0,0,0,0.012,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,4436.2,0.147438,150734,2,0,0,0,0,0.012,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,4436.23,0.172915,150734,2,0,0,0,0,0.012,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,4436.41,0.356059,150734,2,0,0,0,0,0.009,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,4436.16,0.107201,150734,2,0,0,0,0,0.005,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,4436.18,0.120549,150734,2,0,0,0,0,0.005,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,4436.19,0.134365,150734,2,0,0,0,0,0.002,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,4436.22,0.160214,150734,2,0,0,0,0,0.002,0,1950,1820,0,162,175,0,0,130,150824,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
