Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,778.558,0.10383,544009,8,0,5,1089.98,375473,0.289,0,3900,13390,12150,324,350,13125,9750,260,1930878,28167255,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,778.601,0.343196,544009,8,0,1,5091.81,931222,0.196,0,11700,12870,2430,972,1050,2625,1950,780,2877383,13969680,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,778.6,0.308711,544009,8,0,1,1885.43,999476,0.159,0,11700,12870,2430,972,1050,2625,1950,780,2809129,14993490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,778.69,1.02058,544009,8,0,0,0,0,0.133,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,778.599,0.361444,544009,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,778.692,1.15357,544009,8,0,0,0,0,0.054,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,778.662,0.816805,544009,8,0,0,0,0,0.029,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,778.661,0.783118,544009,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,778.696,1.25706,544009,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,778.695,1.2187,544009,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,778.693,1.17392,544009,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,778.663,0.816964,544009,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,778.691,1.17591,544009,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,778.694,1.15136,544009,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,778.69,1.08745,544009,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,778.697,1.34818,544009,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3808695,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
