Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,1466.53,0.54576,418428,5,0,1,3191.39,73339,0.289,0,5850,7410,2430,486,525,2625,1950,390,1600642,1101435,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,1466.56,0.673628,418428,5,0,0,0,0,0.196,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,1466.54,0.546539,418428,5,0,1,4972.1,852893,0.159,0,5850,7410,2430,486,525,2625,1950,390,821088,12794745,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,1466.42,0.624622,418428,5,0,1,5797.18,273859,0.133,0,5850,7410,2430,486,525,2625,1950,390,1400122,4109235,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,1466.57,0.659535,418428,5,0,0,0,0,0.066,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,1466.49,0.83995,418428,5,0,0,0,0,0.054,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,1466.35,0.539722,418428,5,0,0,0,0,0.029,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,1466.32,0.470073,418428,5,0,1,5865.28,473620,0.016,0,5850,7410,2430,486,525,2625,1950,390,1200361,7105650,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,1466.47,0.765204,418428,5,0,0,0,0,0.012,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,1466.48,0.714543,418428,5,0,0,0,0,0.012,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1466.45,0.723301,418428,5,0,0,0,0,0.012,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1466.34,0.522369,418428,5,0,0,0,0,0.009,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1466.46,0.810905,418428,5,0,0,0,0,0.005,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1466.46,0.704289,418428,5,0,0,0,0,0.005,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1466.44,0.731135,418428,5,0,0,0,0,0.002,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,1466.43,0.825091,418428,5,0,0,0,0,0.002,0,7800,7280,0,648,700,0,0,520,1674071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
