Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,486.16,0.332113,338352,13,0,5,1166.78,274540,0.289,0,13650,22490,12150,1134,1225,13125,9750,910,2688155,20597220,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,486.185,0.397504,338352,13,0,3,1783.83,698350,0.196,0,17550,22230,7290,1458,1575,7875,5850,1170,1965982,31429815,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,486.185,0.454429,338352,13,0,1,649.001,217235,0.159,0,21450,21970,2430,1782,1925,2625,1950,1430,3843978,3259875,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,486.237,0.795654,338352,13,0,0,0,0,0.133,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,486.184,0.494205,338352,13,0,0,0,0,0.066,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,486.239,0.87186,338352,13,0,0,0,0,0.054,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,486.221,0.65153,338352,13,0,1,3984.17,74813,0.029,0,21450,21970,2430,1782,1925,2625,1950,1430,3986400,1123545,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,486.22,0.661563,338352,13,0,0,0,0,0.016,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,486.242,0.94125,338352,13,0,1,735.238,142258,0.012,0,21450,21970,2430,1782,1925,2625,1950,1430,3918955,2135220,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,486.241,0.952388,338352,13,0,1,1809.29,158168,0.012,0,21450,21970,2430,1782,1925,2625,1950,1430,3903045,2373870,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,486.239,0.89577,338352,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,486.221,0.651113,338352,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,486.238,0.890516,338352,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,486.24,0.880319,338352,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,486.237,0.824703,338352,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,486.242,0.984367,338352,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,4061303,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
