Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,678.938,0.656561,692601,9,0,1,5039.53,920836,0.289,0,13650,14690,2430,1134,1225,2625,1950,910,4620604,13813890,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,678.94,0.777169,692601,9,0,0,0,0,0.196,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,678.901,0.610062,692601,9,0,3,1810.4,662695,0.159,0,9750,14950,7290,810,875,7875,5850,650,3553175,29825325,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,679.018,0.661209,692601,9,0,2,2569.26,668970,0.133,0,11700,14820,4860,972,1050,5250,3900,780,4203409,20071815,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,678.939,0.740347,692601,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,679.022,0.99416,692601,9,0,0,0,0,0.054,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,678.994,0.650135,692601,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,678.991,0.551879,692601,9,0,2,1603.36,646974,0.016,0,11700,14820,4860,972,1050,5250,3900,780,4247402,19411920,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,679.019,0.917461,692601,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,679.016,0.846627,692601,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,679.02,0.814655,692601,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,678.992,0.641354,692601,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,679.023,0.93914,692601,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,679.017,0.817208,692601,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,679.021,0.806762,692601,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,679.025,1.00657,692601,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,5541530,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
