Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,617.628,0.412909,556962,10,0,3,1492.86,441516,0.289,0,11700,16770,7290,972,1050,7875,5850,780,3688651,19872285,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,617.62,0.481536,556962,10,0,2,1381.48,600414,0.196,0,13650,16640,4860,1134,1225,5250,3900,910,3812461,18015135,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,617.636,0.520336,556962,10,0,1,1441.99,746835,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,4266545,11203875,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,617.471,0.815094,556962,10,0,1,5557.24,934166,0.133,0,15600,16510,2430,1296,1400,2625,1950,1040,4079214,14013840,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,617.611,0.50148,556962,10,0,1,4367.74,536297,0.066,0,15600,16510,2430,1296,1400,2625,1950,1040,4477083,8045805,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,617.54,0.975327,556962,10,0,1,2805.73,269984,0.054,0,15600,16510,2430,1296,1400,2625,1950,1040,4743396,4051110,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,617.574,0.788565,556962,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,617.565,0.767598,556962,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,617.523,1.07355,556962,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,617.515,1.00324,556962,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,617.49,0.960182,556962,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,617.584,0.777175,556962,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,617.532,1.0022,556962,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,617.506,0.93311,556962,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,617.498,0.889101,556962,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,617.549,1.12428,556962,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5013470,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
