Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,626.67,0.412833,504057,10,0,3,1524.41,743156,0.289,0,11700,16770,7290,972,1050,7875,5850,780,2307587,33446070,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,626.685,0.575527,504057,10,0,1,3053.08,1361,0.196,0,15600,16510,2430,1296,1400,2625,1950,1040,4535874,21765,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,626.676,0.531787,504057,10,0,1,4120.3,358849,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,4178386,5384085,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,626.596,0.767768,504057,10,0,1,1168.73,212905,0.133,0,15600,16510,2430,1296,1400,2625,1950,1040,4324330,3194925,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,626.693,0.516049,504057,10,0,1,1222.64,925426,0.066,0,15600,16510,2430,1296,1400,2625,1950,1040,3611809,13882740,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,626.65,0.983413,504057,10,0,0,0,0,0.054,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,626.568,0.608324,504057,10,0,1,3288.21,59074,0.029,0,15600,16510,2430,1296,1400,2625,1950,1040,4478161,887460,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,626.551,0.577491,504057,10,0,1,5638.96,749432,0.016,0,15600,16510,2430,1296,1400,2625,1950,1040,3787803,11242830,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,626.637,1.04434,504057,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,626.644,0.955736,504057,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,626.616,0.930276,504057,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,626.561,0.613358,504057,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,626.623,0.922794,504057,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,626.63,0.929881,504057,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,626.61,0.846783,504057,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,626.603,1.01958,504057,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4537325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
