Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,832.133,0.505345,404690,7,0,1,3967.96,77701,0.289,0,9750,11050,2430,810,875,2625,1950,650,2350886,1166865,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,832.08,0.465235,404690,7,0,2,2496.24,351925,0.196,0,7800,11180,4860,648,700,5250,3900,520,1724647,10560450,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,832.14,0.48702,404690,7,0,1,1781.4,927834,0.159,0,9750,11050,2430,810,875,2625,1950,650,1500753,13918860,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,832.238,0.732762,404690,7,0,1,671.684,70794,0.133,0,9750,11050,2430,810,875,2625,1950,650,2357793,1063260,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,832.145,0.595319,404690,7,0,0,0,0,0.066,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,832.25,0.860051,404690,7,0,0,0,0,0.054,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,832.212,0.708985,404690,7,0,0,0,0,0.029,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,832.219,0.700362,404690,7,0,0,0,0,0.016,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,832.274,0.774013,404690,7,0,1,1830.97,647958,0.012,0,9750,11050,2430,810,875,2625,1950,650,1780629,9720720,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,832.286,0.821481,404690,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,832.262,0.79953,404690,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,832.205,0.708514,404690,7,0,0,0,0,0.009,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,832.267,0.85917,404690,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,832.256,0.738577,404690,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,832.244,0.772148,404690,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,832.279,0.930566,404690,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,2428677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
