Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,486.503,0.514531,728068,12,0,5,788.178,706043,0.289,0,11700,20670,12150,972,1050,13125,9750,780,4479070,52959945,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,486.495,0.697608,728068,12,0,1,2972.3,374775,0.196,0,19500,20150,2430,1620,1750,2625,1950,1300,7634868,5622975,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,486.51,0.691411,728068,12,0,1,641.651,753976,0.159,0,19500,20150,2430,1620,1750,2625,1950,1300,7255667,11310990,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,486.368,0.75031,728068,12,0,2,2675.02,817036,0.133,0,17550,20280,4860,1458,1575,5250,3900,1170,6375481,24513780,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,486.488,0.690909,728068,12,0,0,0,0,0.066,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,486.428,0.947958,728068,12,0,1,1441.38,922969,0.054,0,19500,20150,2430,1620,1750,2625,1950,1300,7086674,13845885,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,486.457,0.788832,728068,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,486.449,0.719659,728068,12,0,1,2661.6,792738,0.016,0,19500,20150,2430,1620,1750,2625,1950,1300,7216905,11892420,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,486.413,1.0799,728068,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,486.406,1.0048,728068,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,486.384,0.915563,728068,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,486.465,0.79868,728068,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,486.42,0.915423,728068,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,486.398,0.931104,728068,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,486.391,0.820561,728068,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,486.436,1.12255,728068,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,8009733,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
