Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,741.191,0.338954,492182,9,0,4,1482.38,478266,0.289,0,7800,15080,9720,648,700,10500,7800,520,2024753,28701360,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,741.232,0.573529,492182,9,0,0,0,0,0.196,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,741.23,0.439377,492182,9,0,2,1320.48,528555,0.159,0,11700,14820,4860,972,1050,5250,3900,780,2880887,15859350,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,741.307,0.869281,492182,9,0,0,0,0,0.133,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,741.228,0.539323,492182,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,741.314,0.99854,492182,9,0,0,0,0,0.054,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,741.284,0.653831,492182,9,0,1,4443.14,749085,0.029,0,13650,14690,2430,1134,1225,2625,1950,910,3189002,11237625,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,741.282,0.62655,492182,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,741.323,0.982316,492182,9,0,1,5251.15,218198,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,3719889,3274320,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,741.32,0.923373,492182,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,741.316,0.971619,492182,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,741.287,0.688297,492182,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,741.311,0.929834,492182,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,741.318,0.924284,492182,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,741.309,0.875906,492182,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,741.325,1.09292,492182,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3938177,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
