Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,723.275,0.538523,471914,9,0,3,1889.63,489681,0.289,0,9750,14950,7290,810,875,7875,5850,650,2306720,22039710,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,723.246,0.615944,471914,9,0,1,2432.67,39772,0.196,0,13650,14690,2430,1134,1225,2625,1950,910,3736172,597930,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,723.256,0.593481,471914,9,0,1,1972.27,222666,0.159,0,13650,14690,2430,1134,1225,2625,1950,910,3553278,3341340,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,723.223,0.810313,471914,9,0,0,0,0,0.133,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,723.265,0.668311,471914,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,723.146,0.82906,471914,9,0,0,0,0,0.054,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,723.116,0.655242,471914,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,723.106,0.640162,471914,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,723.213,0.83486,471914,9,0,2,578.5,548946,0.012,0,11700,14820,4860,972,1050,5250,3900,780,2677962,16471080,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,723.184,0.873272,471914,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,723.174,0.805815,471914,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,723.093,0.667139,471914,9,0,1,5784.75,945940,0.009,0,13650,14690,2430,1134,1225,2625,1950,910,2830004,14190450,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,723.194,0.8142,471914,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,723.155,0.772256,471914,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,723.204,0.780009,471914,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,723.165,0.916435,471914,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3776034,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
