Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,432.543,0.536613,504520,13,0,4,965.373,714354,0.289,0,15600,22360,9720,1296,1400,10500,7800,1040,3197549,42866655,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,432.55,0.665472,504520,13,0,1,1072.2,482956,0.196,0,21450,21970,2430,1782,1925,2625,1950,1430,5572280,7245690,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,432.516,0.661213,504520,13,0,1,5190.19,506631,0.159,0,21450,21970,2430,1782,1925,2625,1950,1430,5548605,7600815,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,432.602,0.580613,504520,13,0,4,949.784,465544,0.133,0,15600,22360,9720,1296,1400,10500,7800,1040,4192792,27938010,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,432.547,0.650039,504520,13,0,0,0,0,0.066,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,432.616,0.787626,504520,13,0,0,0,0,0.054,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,432.586,0.61014,504520,13,0,1,284.448,343400,0.029,0,21450,21970,2430,1782,1925,2625,1950,1430,5711836,5152350,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,432.579,0.575219,504520,13,0,1,1399.49,1668,0.016,0,21450,21970,2430,1782,1925,2625,1950,1430,6053568,26370,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,432.606,0.832178,504520,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,432.595,0.785813,504520,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,432.609,0.723938,504520,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,432.582,0.645715,504520,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,432.62,0.751186,504520,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,432.599,0.746112,504520,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,432.613,0.657616,504520,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,432.623,0.914763,504520,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6055326,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
