Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,477.395,0.222127,505833,13,0,6,954.791,504778,0.289,0,11700,22620,14580,972,1050,15750,11700,780,3041861,45438150,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,477.439,0.363538,505833,13,0,3,971.992,354682,0.196,0,17550,22230,7290,1458,1575,7875,5850,1170,5006754,15964755,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,477.432,0.389081,505833,13,0,1,3446.56,992173,0.159,0,21450,21970,2430,1782,1925,2625,1950,1430,5078808,14883945,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,477.487,0.922311,505833,13,0,1,4636.76,486226,0.133,0,21450,21970,2430,1782,1925,2625,1950,1430,5584755,7294740,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,477.426,0.372541,505833,13,0,1,474.258,498875,0.066,0,21450,21970,2430,1782,1925,2625,1950,1430,5572106,7484475,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,477.507,1.08031,505833,13,0,0,0,0,0.054,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,477.468,0.791047,505833,13,0,0,0,0,0.029,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,477.462,0.765986,505833,13,0,0,0,0,0.016,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,477.535,1.17438,505833,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,477.528,1.11738,505833,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,477.514,1.07473,505833,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,477.475,0.794761,505833,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,477.5,1.08152,505833,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,477.521,1.0645,505833,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,477.494,0.994195,505833,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,477.541,1.23128,505833,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,6071071,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
