Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,479.902,0.428395,470356,13,0,4,1439.7,582574,0.289,0,15600,22360,9720,1296,1400,10500,7800,1040,3314693,34959870,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,479.932,0.547289,470356,13,0,2,1389.62,368810,0.196,0,19500,22100,4860,1620,1750,5250,3900,1300,4907550,11067015,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,479.93,0.541294,470356,13,0,1,291.138,998241,0.159,0,21450,21970,2430,1782,1925,2625,1950,1430,4647020,14974965,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,479.98,0.773872,470356,13,0,2,2078.84,204100,0.133,0,19500,22100,4860,1620,1750,5250,3900,1300,5236972,6125685,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,479.928,0.547946,470356,13,0,1,2993.72,261979,0.066,0,21450,21970,2430,1782,1925,2625,1950,1430,5383282,3931035,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,479.987,0.925489,470356,13,0,0,0,0,0.054,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,479.966,0.611388,470356,13,0,2,2350.22,453966,0.029,0,19500,22100,4860,1620,1750,5250,3900,1300,4737238,13621695,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,479.964,0.597653,470356,13,0,0,0,0,0.016,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,479.998,0.956583,470356,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,479.995,0.887514,470356,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,479.99,0.904147,470356,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,479.969,0.633358,470356,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,479.985,0.882456,470356,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,479.992,0.868826,470356,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,479.983,0.809137,470356,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,480,1.01921,470356,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,5645351,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
