Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,465.241,0.483946,516709,12,0,2,2558.82,551680,0.289,0,17550,20280,4860,1458,1575,5250,3900,1170,4581253,16553115,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,465.287,0.472384,516709,12,0,3,1687.1,547835,0.196,0,15600,20410,7290,1296,1400,7875,5850,1040,4041020,24656610,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,465.28,0.492983,516709,12,0,3,959.315,349617,0.159,0,15600,20410,7290,1296,1400,7875,5850,1040,4635674,15736800,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,465.339,0.836291,516709,12,0,1,2925.35,286951,0.133,0,19500,20150,2430,1620,1750,2625,1950,1300,5397753,4305615,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,465.273,0.598411,516709,12,0,0,0,0,0.066,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,465.36,0.839699,516709,12,0,2,1754.95,800569,0.054,0,17550,20280,4860,1458,1575,5250,3900,1170,4083476,24019770,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,465.319,0.79139,516709,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,465.313,0.762808,516709,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,465.388,1.01194,516709,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,465.381,0.949491,516709,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,465.367,0.931291,516709,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,465.327,0.75103,516709,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,465.353,0.904354,516709,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,465.373,0.860834,516709,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,465.346,0.844982,516709,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,465.395,1.04102,516709,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5684794,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
