Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,564.025,0.262656,541680,11,0,4,1245.23,480332,0.289,0,11700,18720,9720,972,1050,10500,7800,780,3496012,28825320,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,564.027,0.430738,541680,11,0,1,583.799,747872,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,4669738,11219430,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,563.995,0.330755,541680,11,0,3,1879.98,473670,0.159,0,13650,18590,7290,1134,1225,7875,5850,910,3996419,21319215,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,564.09,0.953468,541680,11,0,0,0,0,0.133,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,564.026,0.389216,541680,11,0,1,4219.49,975924,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,4441686,14640210,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,564.095,1.1001,541680,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,564.07,0.784218,541680,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,564.068,0.763359,541680,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,564.091,1.1714,541680,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,564.088,1.07103,541680,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,564.093,1.10584,541680,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,564.069,0.778928,541680,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,564.097,1.09233,541680,11,0,1,5417.44,350665,0.005,0,17550,18330,2430,1458,1575,2625,1950,1170,5066945,5261325,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,564.089,1.03687,541680,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,564.094,1.02738,541680,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,564.098,1.22466,541680,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5417700,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
