Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,510.461,0.426566,480131,12,0,2,2807.53,499093,0.289,0,17550,20280,4860,1458,1575,5250,3900,1170,4284063,14975490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,510.503,0.520878,480131,12,0,1,4487.84,507258,0.196,0,19500,20150,2430,1620,1750,2625,1950,1300,4775081,7610220,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,510.498,0.336634,480131,12,0,5,480.41,679001,0.159,0,11700,20670,12150,972,1050,13125,9750,780,1886972,50931855,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,510.554,0.840119,480131,12,0,0,0,0,0.133,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,510.492,0.530309,480131,12,0,0,0,0,0.066,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,510.57,0.987187,480131,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,510.537,0.691639,480131,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,510.531,0.634404,480131,12,0,1,2966.52,1627,0.016,0,19500,20150,2430,1620,1750,2625,1950,1300,5280712,25755,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,510.593,0.92829,480131,12,0,1,1631.48,226683,0.012,0,19500,20150,2430,1620,1750,2625,1950,1300,5055656,3401595,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,510.587,0.872924,480131,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,510.576,0.922556,480131,12,0,1,495.395,152678,0.012,0,19500,20150,2430,1620,1750,2625,1950,1300,5129661,2291520,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,510.543,0.671904,480131,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,510.565,1.00579,480131,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,510.581,0.866586,480131,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,510.559,0.922237,480131,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,510.599,1.08869,480131,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5282429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
