Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,693.698,0.331089,300219,9,0,5,1109.92,352258,0.289,0,5850,15210,12150,486,525,13125,9750,390,640738,26426070,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,693.747,0.561252,300219,9,0,0,0,0,0.196,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,693.742,0.55121,300219,9,0,0,0,0,0.159,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,693.817,0.714466,300219,9,0,0,0,0,0.133,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,693.738,0.545917,300219,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,693.83,0.73008,300219,9,0,1,1103.78,482018,0.054,0,13650,14690,2430,1134,1225,2625,1950,910,1920368,7231620,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,693.796,0.607101,300219,9,0,1,4573.88,157440,0.029,0,13650,14690,2430,1134,1225,2625,1950,910,2244946,2362950,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,693.792,0.586341,300219,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,693.849,0.85543,300219,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,693.844,0.803933,300219,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,693.835,0.771885,300219,9,0,1,2300.88,1010,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,2401376,16500,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,693.801,0.620997,300219,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,693.826,0.715612,300219,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,693.839,0.778098,300219,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,693.821,0.704395,300219,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,693.854,0.858332,300219,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,2402476,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
