Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,587.483,0.547245,493702,11,0,2,2611.15,564572,0.289,0,15600,18460,4860,1296,1400,5250,3900,1040,3808600,16939875,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,587.478,0.516532,493702,11,0,3,1073.81,429978,0.196,0,13650,18590,7290,1134,1225,7875,5850,910,3647722,19353045,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,587.479,0.63692,493702,11,0,0,0,0,0.159,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,587.454,0.741074,493702,11,0,1,3238.83,945971,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,3991864,14190915,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,587.481,0.587066,493702,11,0,1,1613,551492,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,4386343,8273730,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,587.441,0.808802,493702,11,0,1,1947.28,325020,0.054,0,17550,18330,2430,1458,1575,2625,1950,1170,4612815,4876650,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,587.411,0.643679,493702,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,587.409,0.633967,493702,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,587.452,0.955629,493702,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,587.447,0.893889,493702,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,587.445,0.826538,493702,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,587.405,0.616449,493702,11,0,2,2937.02,347732,0.009,0,15600,18460,4860,1296,1400,5250,3900,1040,4242281,10434660,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,587.449,0.860151,493702,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,587.442,0.803928,493702,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,587.45,0.775747,493702,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,587.444,0.937851,493702,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4937925,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,668.8,0.658278,491784,9,0,2,1961.35,273638,0.289,0,11700,14820,4860,972,1050,5250,3900,780,3387532,8211855,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,668.817,0.701662,491784,9,0,1,193.097,359775,0.196,0,13650,14690,2430,1134,1225,2625,1950,910,3575124,5397975,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,668.756,0.722475,491784,9,0,1,5350.05,850097,0.159,0,13650,14690,2430,1134,1225,2625,1950,910,3084802,12752805,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,668.905,0.658805,491784,9,0,2,2666.14,149857,0.133,0,11700,14820,4860,972,1050,5250,3900,780,3635095,4498410,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,668.809,0.785615,491784,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,668.939,0.606299,491784,9,0,2,1844.28,938703,0.054,0,11700,14820,4860,972,1050,5250,3900,780,2057403,28163790,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,668.871,0.754611,491784,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,668.854,0.708691,491784,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,668.913,0.795828,491784,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,668.888,0.684608,491784,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,668.922,0.719746,491784,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,668.863,0.709691,491784,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,668.948,0.659307,491784,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,668.896,0.626397,491784,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,668.931,0.646696,491784,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,668.957,0.796836,491784,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3934989,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,673.917,0.324972,563702,9,0,3,1792.04,85365.3,0.289,0,9750,14950,7290,810,875,7875,5850,650,4253966,3845490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
