Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,593.846,0.517798,505011,10,0,3,1524.9,472257,0.289,0,11700,16770,7290,972,1050,7875,5850,780,3128865,21255615,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,593.86,0.69202,505011,10,0,0,0,0,0.196,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,593.808,0.621028,505011,10,0,1,5344.27,776585,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,3769231,11650125,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,593.936,0.703948,505011,10,0,2,2280.82,331946,0.133,0,13650,16640,4860,1134,1225,5250,3900,910,3881834,9961080,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,593.853,0.622408,505011,10,0,1,5027.15,444970,0.066,0,15600,16510,2430,1296,1400,2625,1950,1040,4100846,6675900,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,593.964,0.901578,505011,10,0,0,0,0,0.054,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,593.908,0.569871,505011,10,0,1,5163.09,996660,0.029,0,15600,16510,2430,1296,1400,2625,1950,1040,3549156,14951250,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,593.894,0.545334,505011,10,0,1,2818.92,246218,0.016,0,15600,16510,2430,1296,1400,2625,1950,1040,4299598,3694620,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,593.943,0.884698,505011,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,593.922,0.779095,505011,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,593.95,0.832076,505011,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,593.901,0.59831,505011,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,593.971,0.819971,505011,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,593.929,0.79215,505011,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,593.957,0.741705,505011,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,593.979,0.93241,505011,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4545906,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
