Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,648.177,0.651084,564062,10,0,1,5321.11,919129,0.289,0,15600,16510,2430,1296,1400,2625,1950,1040,4158146,13788285,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,648.145,0.640905,564062,10,0,2,2916.65,406176,0.196,0,13650,16640,4860,1134,1225,5250,3900,910,4264834,12187965,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,648.178,0.697308,564062,10,0,1,2817.38,515777,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,4561498,7738005,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,648.247,0.630081,564062,10,0,3,1579.56,415942,0.133,0,11700,16770,7290,972,1050,7875,5850,780,3829270,18721425,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,648.178,0.667331,564062,10,0,1,4177.86,747159,0.066,0,15600,16510,2430,1296,1400,2625,1950,1040,4330116,11208735,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,648.247,0.784122,564062,10,0,1,195.495,834314,0.054,0,15600,16510,2430,1296,1400,2625,1950,1040,4242961,12516060,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,648.228,0.753861,564062,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,648.23,0.730601,564062,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,648.249,0.892958,564062,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,648.25,0.791892,564062,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,648.248,0.77044,564062,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,648.225,0.735115,564062,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,648.248,0.802325,564062,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,648.248,0.729037,564062,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,648.247,0.70276,564062,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,648.249,0.914762,564062,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5077365,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
