Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,2092.78,0.506933,474497,3,0,1,4185.55,575642,0.289,0,1950,3770,2430,162,175,2625,1950,130,373442,8635980,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,2092.99,0.733252,474497,3,0,0,0,0,0.196,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,2092.97,0.676038,474497,3,0,0,0,0,0.159,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,2093.26,0.561133,474497,3,0,0,0,0,0.133,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,2092.94,0.637622,474497,3,0,0,0,0,0.066,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,2093.33,0.707549,474497,3,0,0,0,0,0.054,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,2093.18,0.627865,474497,3,0,0,0,0,0.029,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,2093.16,0.637937,474497,3,0,0,0,0,0.016,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,2093.43,0.774622,474497,3,0,0,0,0,0.012,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,2093.4,0.625754,474497,3,0,1,2135.33,373352,0.012,0,1950,3770,2430,162,175,2625,1950,130,575732,5601630,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,2093.35,0.715578,474497,3,0,0,0,0,0.012,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,2093.21,0.670052,474497,3,0,0,0,0,0.009,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,2093.31,0.622672,474497,3,0,0,0,0,0.005,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,2093.38,0.708499,474497,3,0,0,0,0,0.005,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,2093.28,0.678172,474497,3,0,0,0,0,0.002,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,2093.45,0.737696,474497,3,0,0,0,0,0.002,0,3900,3640,0,324,350,0,0,260,949174,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
