Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,545.77,0.288645,505553,11,0,3,1302.8,666635,0.289,0,13650,18590,7290,1134,1225,7875,5850,910,3056254,30002640,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,545.773,0.418158,505553,11,0,1,1036.8,999016,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,4057324,14986590,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,545.74,0.297031,505553,11,0,4,1364.35,308252,0.159,0,11700,18720,9720,972,1050,10500,7800,780,3823063,18500505,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,545.836,0.918342,505553,11,0,1,2514.53,76365,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,4979975,1146825,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,545.772,0.381337,505553,11,0,1,4242.53,747236,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,4309104,11209890,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,545.841,1.08089,505553,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,545.816,0.77547,505553,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,545.813,0.751951,505553,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,545.837,1.15642,505553,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,545.833,1.07931,505553,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,545.839,1.07595,505553,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,545.815,0.767789,505553,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,545.843,1.09341,505553,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,545.834,1.03669,505553,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,545.84,1.00117,505553,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,545.845,1.21016,505553,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5056430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
