Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,946.518,0.418254,199437,7,0,2,2839.55,326131,0.289,0,7800,11180,4860,648,700,5250,3900,520,544718,9786630,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,946.573,0.491209,199437,7,0,1,5328.83,117578,0.196,0,9750,11050,2430,810,875,2625,1950,650,1079492,1765020,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,946.57,0.48379,199437,7,0,1,1494.31,2003,0.159,0,9750,11050,2430,810,875,2625,1950,650,1195067,31395,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,946.673,0.680413,199437,7,0,0,0,0,0.133,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,946.568,0.527243,199437,7,0,0,0,0,0.066,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,946.681,0.68854,199437,7,0,1,3282.85,216208,0.054,0,9750,11050,2430,810,875,2625,1950,650,980862,3244470,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,946.642,0.636612,199437,7,0,0,0,0,0.029,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,946.64,0.627601,199437,7,0,0,0,0,0.016,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,946.693,0.772712,199437,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,946.69,0.71802,199437,7,0,1,4550.01,208569,0.012,0,9750,11050,2430,810,875,2625,1950,650,988501,3129885,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,946.683,0.731443,199437,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,946.645,0.631146,199437,7,0,0,0,0,0.009,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,946.678,0.694169,199437,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,946.686,0.719987,199437,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,946.676,0.697185,199437,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,946.696,0.762606,199437,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,1197160,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
