Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,1197.76,0.346271,346507,6,0,1,1093.7,323132,0.289,0,7800,9230,2430,648,700,2625,1950,520,1409765,4848330,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,1197.75,0.380754,346507,6,0,1,2899.4,261814,0.196,0,7800,9230,2430,648,700,2625,1950,520,1471083,3928560,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,1197.75,0.363968,346507,6,0,1,2059.3,224855,0.159,0,7800,9230,2430,648,700,2625,1950,520,1508042,3374175,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,1197.7,0.871754,346507,6,0,0,0,0,0.133,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,1197.75,0.349317,346507,6,0,1,733.227,747945,0.066,0,7800,9230,2430,648,700,2625,1950,520,984952,11220525,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,1197.67,0.972241,346507,6,0,0,0,0,0.054,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,1197.61,0.644668,346507,6,0,0,0,0,0.029,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,1197.61,0.647509,346507,6,0,0,0,0,0.016,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,1197.7,1.03904,346507,6,0,0,0,0,0.012,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,1197.69,0.931229,346507,6,0,0,0,0,0.012,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1197.68,0.962932,346507,6,0,0,0,0,0.012,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1197.6,0.613799,346507,6,0,1,5988.01,174791,0.009,0,7800,9230,2430,648,700,2625,1950,520,1558106,2623215,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1197.69,0.987629,346507,6,0,0,0,0,0.005,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1197.68,0.909113,346507,6,0,0,0,0,0.005,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1197.69,0.922155,346507,6,0,0,0,0,0.002,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,1197.68,0.999014,346507,6,0,0,0,0,0.002,0,9750,9100,0,810,875,0,0,650,1732987,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
