Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,539.74,0.71935,448217,12,0,2,2952.45,432820,0.289,0,17550,20280,4860,1458,1575,5250,3900,1170,4065559,12987300,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,539.738,0.782894,448217,12,0,1,2225.59,6388,0.196,0,19500,20150,2430,1620,1750,2625,1950,1300,4924901,97170,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,539.741,0.777209,448217,12,0,1,509.66,825037,0.159,0,19500,20150,2430,1620,1750,2625,1950,1300,4106252,12376905,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,539.671,0.55518,448217,12,0,2,2703.66,419214,0.133,0,17550,20280,4860,1458,1575,5250,3900,1170,4092771,12579120,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,539.743,0.825589,448217,12,0,0,0,0,0.066,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,539.654,0.62246,448217,12,0,3,1978.73,362741,0.054,0,15600,20410,7290,1296,1400,7875,5850,1040,3842886,16327395,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,539.693,0.576385,448217,12,0,1,1600.41,713644,0.029,0,19500,20150,2430,1620,1750,2625,1950,1300,4217645,10706010,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,539.689,0.531924,448217,12,0,1,3530.33,593029,0.016,0,19500,20150,2430,1620,1750,2625,1950,1300,4338260,8896785,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,539.675,0.693163,448217,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,539.667,0.599928,448217,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,539.67,0.625876,448217,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,539.686,0.56171,448217,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,539.664,0.599138,448217,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,539.665,0.580657,448217,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,539.666,0.557446,448217,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,539.668,0.696702,448217,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,4931379,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
