Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,501.083,0.614312,470893,11,0,0,0,0,0.289,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,501.078,0.618094,470893,11,0,1,4795.25,363959,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,4345781,5460735,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,501.088,0.521697,470893,11,0,3,1288.86,440560,0.159,0,13650,18590,7290,1134,1225,7875,5850,910,3387880,19829250,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,500.976,0.711691,470893,11,0,1,5009.76,626485,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,4083255,9398625,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,501.073,0.575035,470893,11,0,2,2492.5,663734,0.066,0,15600,18460,4860,1296,1400,5250,3900,1040,3382181,19914735,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,501.021,0.899675,470893,11,0,1,4981.91,59068,0.054,0,17550,18330,2430,1458,1575,2625,1950,1170,4650672,887370,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,501.044,0.697503,470893,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,501.039,0.685233,470893,11,0,1,4793.21,36590,0.016,0,17550,18330,2430,1458,1575,2625,1950,1170,4673150,550200,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,501.011,0.826445,470893,11,0,1,3464.44,973679,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,3736061,14606535,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,501.006,0.762975,470893,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,500.99,0.799153,470893,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,501.05,0.683033,470893,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,501.016,0.878897,470893,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,501.001,0.723135,470893,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,500.995,0.773266,470893,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,501.027,0.909847,470893,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4709830,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
