Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,676.057,0.532513,507057,9,0,1,5408.45,931070,0.289,0,13650,14690,2430,1134,1225,2625,1950,910,3126016,13967400,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,676.12,0.474513,507057,9,0,3,1396.5,625543,0.196,0,9750,14950,7290,810,875,7875,5850,650,2180276,28153500,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,676.111,0.617413,507057,9,0,0,0,0,0.159,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,676.192,0.680494,507057,9,0,1,2646.52,465797,0.133,0,13650,14690,2430,1134,1225,2625,1950,910,3591289,6988305,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,676.102,0.569276,507057,9,0,1,3146.44,537317,0.066,0,13650,14690,2430,1134,1225,2625,1950,910,3519769,8061105,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,676.22,0.805534,507057,9,0,1,3927.97,212134,0.054,0,13650,14690,2430,1134,1225,2625,1950,910,3844952,3183360,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,676.165,0.690807,507057,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,676.156,0.701492,507057,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,676.259,0.951678,507057,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,676.249,0.909112,507057,9,0,1,965.504,33508,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,4023578,503970,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,676.229,0.837785,507057,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,676.175,0.666457,507057,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,676.211,0.855407,507057,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,676.239,0.810652,507057,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,676.201,0.740111,507057,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,676.268,0.959095,507057,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,4057176,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
