Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,574.265,0.913134,685784,10,0,0,0,0,0.289,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,574.257,0.8765,685784,10,0,1,2354.01,417510,0.196,0,15600,16510,2430,1296,1400,2625,1950,1040,5755270,6264000,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,574.25,0.808407,685784,10,0,2,2083.82,970736,0.159,0,13650,16640,4860,1134,1225,5250,3900,910,4231219,29124765,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,574.173,0.578768,685784,10,0,2,2324.16,301251,0.133,0,13650,16640,4860,1134,1225,5250,3900,910,5570188,9040230,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,574.273,0.952323,685784,10,0,0,0,0,0.066,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,574.197,0.709356,685784,10,0,1,3113.97,992904,0.054,0,15600,16510,2430,1296,1400,2625,1950,1040,5179876,14894910,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,574.209,0.767732,685784,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,574.216,0.74052,685784,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,574.129,0.583942,685784,10,0,2,2583.58,870511,0.012,0,13650,16640,4860,1134,1225,5250,3900,910,4431668,26118030,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,574.18,0.614081,685784,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,574.16,0.631954,685784,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,574.224,0.76207,685784,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,574.167,0.665568,685784,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,574.147,0.47946,685784,10,0,1,3774.21,476651,0.005,0,15600,16510,2430,1296,1400,2625,1950,1040,5696129,7151115,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,574.153,0.606559,685784,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,574.187,0.783286,685784,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,6172870,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
