Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,399.358,0.60458,653317,15,0,4,1365.7,652456,0.289,0,19500,26000,9720,1620,1750,10500,7800,1300,6537511,39152775,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,399.36,0.67023,653317,15,0,2,1492.6,818164,0.196,0,23400,25740,4860,1944,2100,5250,3900,1560,7511188,24547620,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,399.359,0.747578,653317,15,0,0,0,0,0.159,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,399.403,0.715298,653317,15,0,2,2690.36,583303,0.133,0,23400,25740,4860,1944,2100,5250,3900,1560,7980910,17501790,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,399.337,0.691857,653317,15,0,2,2795.36,531454,0.066,0,23400,25740,4860,1944,2100,5250,3900,1560,8084609,15946305,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,399.409,0.778361,653317,15,0,3,1796.74,774371,0.054,0,21450,25870,7290,1782,1925,7875,5850,1430,6824312,34850760,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,399.392,0.789159,653317,15,0,0,0,0,0.029,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,399.394,0.770687,653317,15,0,0,0,0,0.016,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,399.411,0.982296,653317,15,0,1,1195.44,347656,0.012,0,25350,25610,2430,2106,2275,2625,1950,1690,8799950,5216190,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,399.404,0.890702,653317,15,0,0,0,0,0.012,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,399.407,0.846953,653317,15,0,0,0,0,0.012,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,399.389,0.765669,653317,15,0,0,0,0,0.009,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,399.408,0.80121,653317,15,0,0,0,0,0.005,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,399.405,0.789069,653317,15,0,0,0,0,0.005,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,399.405,0.724689,653317,15,0,0,0,0,0.002,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,399.406,0.975569,653317,15,0,0,0,0,0.002,0,27300,25480,0,2268,2450,0,0,1820,9147696,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
