Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,424.592,0.392534,666591,14,0,4,1379.92,583790,0.289,0,17550,24180,9720,1458,1575,10500,7800,1170,6331328,35032800,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,424.619,0.425871,666591,14,0,4,1230.59,760807,0.196,0,17550,24180,9720,1458,1575,10500,7800,1170,5623260,45653820,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,424.618,0.500949,666591,14,0,1,366.434,899247,0.159,0,23400,23790,2430,1944,2100,2625,1950,1560,7767511,13490055,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,424.664,0.882785,666591,14,0,1,775.2,902098,0.133,0,23400,23790,2430,1944,2100,2625,1950,1560,7764660,13532820,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,424.615,0.464087,666591,14,0,2,1507.54,331606,0.066,0,21450,23920,4860,1782,1925,5250,3900,1430,8003455,9950895,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,424.67,1.07903,666591,14,0,0,0,0,0.054,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,424.651,0.839096,666591,14,0,0,0,0,0.029,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,424.649,0.839857,666591,14,0,0,0,0,0.016,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,424.679,1.18627,666591,14,0,0,0,0,0.012,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,424.676,1.15666,666591,14,0,0,0,0,0.012,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,424.672,1.08272,666591,14,0,0,0,0,0.012,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,424.653,0.819982,666591,14,0,0,0,0,0.009,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,424.668,1.09659,666591,14,0,0,0,0,0.005,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,424.674,1.01666,666591,14,0,1,2950.77,822732,0.005,0,23400,23790,2430,1944,2100,2625,1950,1560,7844026,12342330,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,424.666,0.99008,666591,14,0,0,0,0,0.002,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,424.681,1.22832,666591,14,0,0,0,0,0.002,0,25350,23660,0,2106,2275,0,0,1690,8666848,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
