Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,392.224,0.356863,478088,10,0,3,1176.67,412612,0.289,0,11700,16770,7290,972,1050,7875,5850,780,3065497,18571605,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,392.259,0.399727,478088,10,0,3,736.057,546919,0.196,0,11700,16770,7290,972,1050,7875,5850,780,2662576,24615420,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,392.258,0.457064,478088,10,0,1,3029.29,747057,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,3556457,11207205,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,392.327,0.821451,478088,10,0,1,3028.13,89603,0.133,0,15600,16510,2430,1296,1400,2625,1950,1040,4213911,1345395,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,392.256,0.516496,478088,10,0,0,0,0,0.066,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,392.331,0.970834,478088,10,0,0,0,0,0.054,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,392.306,0.687661,478088,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,392.305,0.66364,478088,10,0,1,268.874,587539,0.016,0,15600,16510,2430,1296,1400,2625,1950,1040,3715975,8814435,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,392.337,1.04584,478088,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,392.335,1.0474,478088,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,392.332,0.965814,478088,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,392.308,0.671787,478088,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,392.329,0.988663,478088,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,392.334,0.954922,478088,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,392.328,0.889881,478088,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,392.339,1.08295,478088,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,4303604,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
