Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,971.157,0.567956,555535,7,0,2,1834.98,1879,0.289,0,7800,11180,4860,648,700,5250,3900,520,3329813,59070,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,971.145,0.523342,555535,7,0,2,2809.24,748429,0.196,0,7800,11180,4860,648,700,5250,3900,520,1836713,22455570,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,971.169,0.709209,555535,7,0,0,0,0,0.159,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,970.928,0.750736,555535,7,0,1,5825.57,898229,0.133,0,9750,11050,2430,810,875,2625,1950,650,2435432,13474785,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,971.133,0.706549,555535,7,0,0,0,0,0.066,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,971.029,0.788928,555535,7,0,1,4246.6,934366,0.054,0,9750,11050,2430,810,875,2625,1950,650,2399295,14016840,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,971.078,0.84244,555535,7,0,0,0,0,0.029,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,971.065,0.835739,555535,7,0,0,0,0,0.016,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,971.004,0.979176,555535,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,970.992,0.947236,555535,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,970.956,0.848089,555535,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,971.092,0.807005,555535,7,0,0,0,0,0.009,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,971.016,0.864421,555535,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,970.98,0.803301,555535,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,970.968,0.76012,555535,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,971.042,0.99556,555535,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,3333751,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
