Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,383.902,0.611977,527265,16,0,4,1063.45,566556,0.289,0,21450,27820,9720,1782,1925,10500,7800,1430,5643742,33998745,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,383.897,0.66338,527265,16,0,2,2799.83,596250,0.196,0,25350,27560,4860,2106,2275,5250,3900,1690,6717645,17890200,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,383.908,0.69495,527265,16,0,2,1474.29,305672,0.159,0,25350,27560,4860,2106,2275,5250,3900,1690,7298801,9172860,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,383.804,0.639909,527265,16,0,4,1439.26,528333,0.133,0,21450,27820,9720,1782,1925,10500,7800,1430,5796633,31705380,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,383.892,0.710444,527265,16,0,0,0,0,0.066,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,383.848,0.729412,527265,16,0,2,2167.88,760675,0.054,0,25350,27560,4860,2106,2275,5250,3900,1690,6388795,22822950,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,383.869,0.726642,527265,16,0,0,0,0,0.029,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,383.863,0.689523,527265,16,0,0,0,0,0.016,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,383.837,0.862923,527265,16,0,0,0,0,0.012,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,383.831,0.80041,527265,16,0,0,0,0,0.012,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,383.815,0.742566,527265,16,0,0,0,0,0.012,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,383.875,0.718868,527265,16,0,1,969.428,204226,0.009,0,27300,27430,2430,2268,2450,2625,1950,1820,7706009,3064740,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,383.842,0.754201,527265,16,0,0,0,0,0.005,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,383.826,0.726156,527265,16,0,0,0,0,0.005,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,383.821,0.68049,527265,16,0,0,0,0,0.002,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,383.853,0.903076,527265,16,0,0,0,0,0.002,0,29250,27300,0,2430,2625,0,0,1950,7910325,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
